Source,CH1,CH2
 0.68920000000,36.80000,-0.08000
 0.68960000000,36.80000,-0.08000
 0.69000000000,36.80000,-0.08000
 0.69040000000,36.80000,-0.08000
 0.69080000000,36.80000,-0.06000
 0.69119993750,36.80000,-0.08000
 0.69159993750,36.80000,-0.06000
 0.69200000000,36.80000,-0.08000
 0.69240000000,36.80000,-0.08000
 0.69280000000,36.80000,-0.08000
 0.69320000000,36.80000,-0.08000
 0.69360000000,36.80000,-0.08000
 0.69400000000,36.80000,-0.08000
 0.69439993750,36.80000,-0.06000
 0.69479993750,36.80000,-0.06000
 0.69519993750,36.80000,-0.08000
 0.69560000000,37.20000,-0.08000
 0.69600000000,36.80000,-0.08000
 0.69640000000,36.80000,-0.08000
 0.69680000000,36.80000,-0.08000
 0.69720000000,36.80000,-0.08000
 0.69760000000,36.80000,-0.08000
 0.69799993750,37.20000,-0.08000
 0.69839993750,36.80000,-0.08000
 0.69879993750,37.20000,-0.08000
 0.69920000000,36.80000,-0.08000
 0.69960000000,36.80000,-0.08000
 0.70000000000,36.80000,-0.08000
 0.70040000000,37.20000,-0.08000
 0.70080000000,36.80000,-0.08000
 0.70120000000,36.80000,-0.08000
 0.70159993750,36.80000,-0.08000
 0.70199993750,36.80000,-0.08000
 0.70240000000,36.80000,-0.08000
 0.70280000000,36.80000,-0.08000
 0.70320000000,36.80000,-0.08000
 0.70360000000,36.80000,-0.08000
 0.70400000000,36.80000,-0.08000
 0.70440000000,36.80000,-0.06000
 0.70480000000,37.20000,-0.08000
 0.70519993750,36.80000,-0.06000
 0.70559993750,37.20000,-0.06000
 0.70600000000,36.80000,-0.08000
 0.70640000000,36.80000,-0.08000
 0.70680000000,36.80000,-0.08000
 0.70720000000,37.20000,-0.06000
 0.70760000000,36.80000,-0.06000
 0.70800000000,36.80000,-0.08000
 0.70840000000,36.80000,-0.08000
 0.70879993750,36.80000,-0.10000
 0.70919993750,37.20000,-0.08000
 0.70960000000,36.80000,-0.10000
 0.71000000000,36.80000,-0.08000
 0.71040000000,37.20000,-0.08000
 0.71080000000,36.80000,-0.08000
 0.71120000000,37.20000,-0.08000
 0.71160000000,36.80000,-0.08000
 0.71199993750,36.80000,-0.08000
 0.71239993750,37.20000,-0.08000
 0.71279993750,36.80000,-0.08000
 0.71320000000,37.20000,-0.08000
 0.71360000000,36.80000,-0.08000
 0.71400000000,37.20000,-0.08000
 0.71440000000,36.80000,-0.08000
 0.71480000000,36.80000,-0.08000
 0.71520000000,36.80000,-0.10000
 0.71559993750,36.80000,-0.08000
 0.71599993750,36.80000,-0.08000
 0.71639993750,37.20000,-0.08000
 0.71680000000,36.80000,-0.08000
 0.71720000000,36.80000,-0.08000
 0.71760000000,36.80000,-0.10000
 0.71800000000,37.20000,-0.08000
 0.71840000000,36.80000,-0.08000
 0.71880000000,36.80000,-0.08000
 0.71919993750,36.80000,-0.08000
 0.71959993750,36.80000,-0.08000
 0.72000000000,36.80000,-0.08000
 0.72040000000,36.80000,-0.08000
 0.72080000000,37.20000,-0.08000
 0.72120000000,37.20000,-0.08000
 0.72160000000,37.20000,-0.08000
 0.72200000000,37.20000,-0.08000
 0.72240000000,36.80000,-0.08000
 0.72279993750,36.80000,-0.08000
 0.72319993750,37.20000,-0.08000
 0.72360000000,37.20000,-0.10000
 0.72400000000,37.20000,-0.08000
 0.72440000000,36.80000,-0.08000
 0.72480000000,37.20000,-0.08000
 0.72520000000,36.80000,-0.10000
 0.72560000000,36.80000,-0.10000
 0.72600000000,36.80000,-0.10000
 0.72639993750,36.80000,-0.08000
 0.72679993750,36.80000,-0.08000
 0.72720000000,36.80000,-0.10000
 0.72760000000,36.80000,-0.08000
 0.72800000000,36.80000,-0.10000
 0.72840000000,36.80000,-0.10000
 0.72880000000,36.80000,-0.10000
 0.72920000000,37.20000,-0.10000
 0.72959993750,36.80000,-0.08000
 0.72999993750,36.80000,-0.06000
 0.73039993750,36.80000,-0.10000
 0.73080000000,36.80000,-0.08000
 0.73120000000,37.20000,-0.08000
 0.73160000000,36.80000,-0.08000
 0.73200000000,36.80000,-0.08000
 0.73240000000,36.80000,-0.08000
 0.73280000000,36.80000,-0.06000
 0.73319993750,36.80000,-0.08000
 0.73359993750,36.80000,-0.08000
 0.73399993750,36.80000,-0.08000
 0.73440000000,36.80000,-0.08000
 0.73480000000,36.80000,-0.08000
 0.73520000000,36.80000,-0.08000
 0.73560000000,37.20000,-0.08000
 0.73600000000,37.20000,-0.08000
 0.73640000000,36.80000,-0.08000
 0.73679993750,37.20000,-0.08000
 0.73719993750,37.20000,-0.08000
 0.73760000000,36.80000,-0.08000
 0.73800000000,36.80000,-0.10000
 0.73840000000,37.20000,-0.08000
 0.73880000000,37.20000,-0.08000
 0.73920000000,36.80000,-0.08000
 0.73960000000,36.80000,-0.08000
 0.74000000000,37.20000,-0.08000
 0.74039993750,36.80000,-0.08000
 0.74079993750,37.20000,-0.08000
 0.74120000000,36.80000,-0.08000
 0.74160000000,36.80000,-0.08000
 0.74200000000,36.80000,-0.10000
 0.74240000000,36.80000,-0.08000
 0.74280000000,37.20000,-0.10000
 0.74320000000,36.80000,-0.08000
 0.74360000000,36.80000,-0.08000
 0.74399993750,36.80000,-0.10000
 0.74439993750,37.20000,-0.10000
 0.74480000000,37.20000,-0.08000
 0.74520000000,37.20000,-0.08000
 0.74560000000,36.80000,-0.08000
 0.74600000000,36.80000,-0.08000
 0.74640000000,36.80000,-0.08000
 0.74680000000,36.80000,-0.08000
 0.74719993750,37.20000,-0.08000
 0.74759993750,36.80000,-0.10000
 0.74799993750,36.80000,-0.10000
 0.74840000000,36.80000,-0.08000
 0.74880000000,37.20000,-0.08000
 0.74920000000,36.80000,-0.08000
 0.74960000000,36.80000,-0.08000
 0.75000000000,36.80000,-0.08000
 0.75040000000,36.80000,-0.08000
 0.75079993750,37.20000,-0.08000
 0.75119993750,36.80000,-0.08000
 0.75159993750,37.20000,-0.08000
 0.75200000000,36.80000,-0.08000
 0.75240000000,37.20000,-0.08000
 0.75280000000,37.20000,-0.10000
 0.75320000000,37.20000,-0.08000
 0.75360000000,37.20000,-0.10000
 0.75400000000,36.80000,-0.08000
 0.75439993750,36.80000,-0.08000
 0.75479993750,36.80000,-0.08000
 0.75520000000,36.80000,-0.08000
 0.75560000000,37.20000,-0.10000
 0.75600000000,37.20000,-0.08000
 0.75640000000,37.20000,-0.08000
 0.75680000000,37.20000,-0.10000
 0.75720000000,36.80000,-0.08000
 0.75760000000,36.80000,-0.08000
 0.75799993750,37.20000,-0.08000
 0.75839993750,36.80000,-0.08000
 0.75880000000,36.80000,-0.08000
 0.75920000000,37.20000,-0.10000
 0.75960000000,37.20000,-0.08000
 0.76000000000,36.80000,-0.10000
 0.76040000000,36.80000,-0.10000
 0.76080000000,37.20000,-0.08000
 0.76119993750,37.20000,-0.10000
 0.76159993750,36.80000,-0.08000
 0.76199993750,37.20000,-0.10000
 0.76240000000,37.20000,-0.08000
 0.76280000000,36.80000,-0.10000
 0.76320000000,36.80000,-0.08000
 0.76360000000,37.20000,-0.08000
 0.76400000000,37.20000,-0.08000
 0.76440000000,36.80000,-0.08000
 0.76479993750,36.80000,-0.08000
 0.76519993750,36.80000,-0.08000
 0.76559993750,36.80000,-0.06000
 0.76600000000,36.80000,-0.08000
 0.76640000000,36.80000,-0.10000
 0.76680000000,36.80000,-0.08000
 0.76720000000,36.80000,-0.10000
 0.76760000000,37.20000,-0.08000
 0.76800000000,37.20000,-0.10000
 0.76839993750,37.20000,-0.08000
 0.76879993750,36.80000,-0.10000
 0.76919993750,37.20000,-0.10000
 0.76960000000,36.80000,-0.10000
 0.77000000000,37.20000,-0.08000
 0.77040000000,36.80000,-0.10000
 0.77080000000,36.80000,-0.10000
 0.77120000000,36.80000,-0.10000
 0.77160000000,36.80000,-0.08000
 0.77199993750,37.20000,-0.10000
 0.77239993750,36.80000,-0.08000
 0.77279993750,37.20000,-0.08000
 0.77320000000,36.80000,-0.08000
 0.77360000000,37.20000,-0.10000
 0.77400000000,37.20000,-0.08000
 0.77440000000,37.20000,-0.10000
 0.77480000000,37.20000,-0.08000
 0.77520000000,37.20000,-0.10000
 0.77559993750,36.80000,-0.10000
 0.77599993750,36.80000,-0.10000
 0.77640000000,36.80000,-0.10000
 0.77680000000,36.80000,-0.08000
 0.77720000000,36.80000,-0.08000
 0.77760000000,37.20000,-0.08000
 0.77800000000,36.80000,-0.08000
 0.77840000000,37.20000,-0.10000
 0.77879993750,37.20000,-0.10000
 0.77919993750,37.20000,-0.10000
 0.77959993750,37.20000,-0.08000
 0.78000000000,37.20000,-0.10000
 0.78040000000,37.20000,-0.08000
 0.78080000000,36.80000,-0.08000
 0.78120000000,37.20000,-0.10000
 0.78160000000,36.80000,-0.08000
 0.78200000000,36.80000,-0.08000
 0.78239993750,37.20000,-0.08000
 0.78279993750,36.80000,-0.08000
 0.78319993750,36.80000,-0.08000
 0.78360000000,36.80000,-0.08000
 0.78400000000,36.80000,-0.08000
 0.78440000000,37.20000,-0.08000
 0.78480000000,37.20000,-0.10000
 0.78520000000,36.80000,-0.08000
 0.78560000000,36.80000,-0.08000
 0.78599993750,36.80000,-0.08000
 0.78639993750,36.80000,-0.08000
 0.78679993750,37.20000,-0.08000
 0.78720000000,37.20000,-0.08000
 0.78760000000,36.80000,-0.08000
 0.78800000000,37.20000,-0.08000
 0.78840000000,37.20000,-0.08000
 0.78880000000,37.20000,-0.10000
 0.78920000000,37.20000,-0.08000
 0.78959993750,36.80000,-0.10000
 0.78999993750,36.80000,-0.08000
 0.79039993750,36.80000,-0.10000
 0.79080000000,36.80000,-0.08000
 0.79120000000,36.80000,-0.10000
 0.79160000000,36.80000,-0.10000
 0.79200000000,36.80000,-0.08000
 0.79240000000,37.20000,-0.08000
 0.79280000000,37.20000,-0.08000
 0.79319993750,36.80000,-0.08000
 0.79359993750,36.80000,-0.08000
 0.79400000000,36.80000,-0.08000
 0.79440000000,36.80000,-0.08000
 0.79480000000,37.20000,-0.10000
 0.79520000000,37.20000,-0.08000
 0.79560000000,37.20000,-0.08000
 0.79600000000,37.20000,-0.08000
 0.79639993750,37.20000,-0.08000
 0.79679993750,37.20000,-0.08000
 0.79719993750,36.80000,-0.10000
 0.79760000000,37.20000,-0.10000
 0.79800000000,37.20000,-0.10000
 0.79840000000,37.20000,-0.10000
 0.79880000000,36.80000,-0.10000
 0.79920000000,36.80000,-0.10000
 0.79960000000,37.20000,-0.10000
 0.79999993750,37.20000,-0.10000
 0.80039993750,37.20000,-0.10000
 0.80079993750,36.80000,-0.10000
 0.80120000000,37.20000,-0.10000
 0.80160000000,37.20000,-0.08000
 0.80200000000,37.20000,-0.10000
 0.80240000000,37.20000,-0.10000
 0.80280000000,37.20000,-0.08000
 0.80320000000,37.20000,-0.10000
 0.80359993750,37.20000,-0.08000
 0.80399993750,36.80000,-0.08000
 0.80439993750,37.20000,-0.10000
 0.80480000000,36.80000,-0.10000
 0.80520000000,37.20000,-0.08000
 0.80560000000,37.20000,-0.10000
 0.80600000000,37.20000,-0.10000
 0.80640000000,36.80000,-0.08000
 0.80680000000,36.80000,-0.08000
 0.80719993750,37.20000,-0.08000
 0.80759993750,36.80000,-0.08000
 0.80799993750,36.80000,-0.08000
 0.80840000000,37.20000,-0.08000
 0.80880000000,36.80000,-0.10000
 0.80920000000,36.80000,-0.10000
 0.80960000000,36.80000,-0.08000
 0.81000000000,36.80000,-0.08000
 0.81040000000,37.20000,-0.10000
 0.81079993750,37.20000,-0.10000
 0.81119993750,36.80000,-0.10000
 0.81160000000,37.20000,-0.08000
 0.81200000000,37.20000,-0.10000
 0.81240000000,36.80000,-0.08000
 0.81280000000,37.20000,-0.08000
 0.81320000000,37.20000,-0.08000
 0.81360000000,37.20000,-0.08000
 0.81399993750,37.20000,-0.08000
 0.81439993750,37.20000,-0.10000
 0.81479993750,37.20000,-0.08000
 0.81520000000,36.80000,-0.08000
 0.81560000000,37.20000,-0.08000
 0.81600000000,36.80000,-0.10000
 0.81640000000,37.20000,-0.08000
 0.81680000000,37.20000,-0.10000
 0.81720000000,37.20000,-0.10000
 0.81759993750,36.80000,-0.10000
 0.81799993750,37.20000,-0.10000
 0.81839993750,36.80000,-0.10000
 0.81880000000,37.20000,-0.08000
 0.81920000000,36.80000,-0.10000
 0.81960000000,36.80000,-0.10000
 0.82000000000,36.80000,-0.10000
 0.82040000000,37.20000,-0.08000
 0.82080000000,37.20000,-0.10000
 0.82119993750,37.20000,-0.10000
 0.82159993750,36.80000,-0.08000
 0.82199993750,36.80000,-0.10000
 0.82240000000,37.20000,-0.10000
 0.82280000000,37.20000,-0.08000
 0.82320000000,37.20000,-0.10000
 0.82360000000,37.20000,-0.10000
 0.82400000000,37.20000,-0.08000
 0.82440000000,37.20000,-0.10000
 0.82479993750,36.80000,-0.08000
 0.82519993750,37.20000,-0.10000
 0.82559993750,37.20000,-0.10000
 0.82600000000,37.20000,-0.08000
 0.82640000000,37.20000,-0.10000
 0.82680000000,36.80000,-0.10000
 0.82720000000,37.20000,-0.10000
 0.82760000000,36.80000,-0.10000
 0.82799993750,37.20000,-0.10000
 0.82839993750,37.20000,-0.10000
 0.82879993750,37.20000,-0.10000
 0.82920000000,36.80000,-0.10000
 0.82960000000,36.80000,-0.10000
 0.83000000000,37.20000,-0.10000
 0.83040000000,37.20000,-0.10000
 0.83080000000,36.80000,-0.10000
 0.83120000000,37.20000,-0.10000
 0.83159993750,37.20000,-0.10000
 0.83199993750,36.80000,-0.10000
 0.83239993750,36.80000,-0.08000
 0.83280000000,36.80000,-0.08000
 0.83320000000,37.20000,-0.08000
 0.83360000000,37.20000,-0.08000
 0.83400000000,37.20000,-0.08000
 0.83440000000,37.20000,-0.08000
 0.83480000000,37.20000,-0.10000
 0.83519993750,37.20000,-0.08000
 0.83559993750,37.20000,-0.08000
 0.83599993750,37.20000,-0.08000
 0.83640000000,37.20000,-0.08000
 0.83680000000,37.20000,-0.08000
 0.83720000000,36.80000,-0.10000
 0.83760000000,36.80000,-0.10000
 0.83800000000,36.80000,-0.10000
 0.83840000000,36.80000,-0.08000
 0.83879993750,37.20000,-0.10000
 0.83919993750,37.20000,-0.10000
 0.83959993750,37.20000,-0.10000
 0.84000000000,37.20000,-0.10000
 0.84040000000,37.20000,-0.10000
 0.84080000000,37.20000,-0.10000
 0.84120000000,37.20000,-0.10000
 0.84160000000,37.20000,-0.08000
 0.84200000000,36.80000,-0.10000
 0.84239993750,37.20000,-0.10000
 0.84279993750,37.20000,-0.08000
 0.84319993750,36.80000,-0.10000
 0.84360000000,37.20000,-0.10000
 0.84400000000,36.80000,-0.08000
 0.84440000000,36.80000,-0.10000
 0.84480000000,36.80000,-0.08000
 0.84520000000,36.80000,-0.08000
 0.84559993750,37.20000,-0.08000
 0.84599993750,37.20000,-0.08000
 0.84639993750,36.80000,-0.08000
 0.84680000000,37.20000,-0.08000
 0.84720000000,36.80000,-0.08000
 0.84760000000,37.20000,-0.08000
 0.84800000000,37.20000,-0.10000
 0.84840000000,36.80000,-0.08000
 0.84880000000,36.80000,-0.10000
 0.84919993750,37.20000,-0.10000
 0.84959993750,37.20000,-0.10000
 0.84999993750,36.80000,-0.10000
 0.85040000000,36.80000,-0.10000
 0.85080000000,37.20000,-0.08000
 0.85120000000,37.20000,-0.10000
 0.85160000000,37.20000,-0.10000
 0.85200000000,36.80000,-0.08000
 0.85240000000,36.80000,-0.10000
 0.85279993750,37.20000,-0.10000
 0.85319993750,37.20000,-0.08000
 0.85359993750,37.20000,-0.08000
 0.85400000000,36.80000,-0.08000
 0.85440000000,37.20000,-0.10000
 0.85480000000,37.20000,-0.08000
 0.85520000000,37.20000,-0.08000
 0.85560000000,36.80000,-0.10000
 0.85600000000,37.20000,-0.10000
 0.85639993750,36.80000,-0.10000
 0.85679993750,37.20000,-0.08000
 0.85719993750,37.20000,-0.08000
 0.85760000000,36.80000,-0.10000
 0.85800000000,37.20000,-0.08000
 0.85840000000,36.80000,-0.08000
 0.85880000000,36.80000,-0.08000
 0.85920000000,37.20000,-0.08000
 0.85960000000,37.20000,-0.10000
 0.85999993750,36.80000,-0.08000
 0.86039993750,37.20000,-0.08000
 0.86079993750,37.20000,-0.08000
 0.86120000000,36.80000,-0.08000
 0.86160000000,37.20000,-0.10000
 0.86200000000,37.20000,-0.10000
 0.86240000000,37.20000,-0.08000
 0.86280000000,37.20000,-0.10000
 0.86319993750,37.20000,-0.08000
 0.86359993750,37.20000,-0.08000
 0.86399993750,37.20000,-0.08000
 0.86440000000,37.20000,-0.08000
 0.86480000000,37.20000,-0.08000
 0.86520000000,37.20000,-0.08000
 0.86560000000,36.80000,-0.08000
 0.86600000000,37.20000,-0.08000
 0.86640000000,37.20000,-0.08000
 0.86679993750,37.20000,-0.08000
 0.86719993750,36.80000,-0.10000
 0.86759993750,36.80000,-0.10000
 0.86800000000,37.20000,-0.10000
 0.86840000000,36.80000,-0.10000
 0.86880000000,36.80000,-0.08000
 0.86920000000,36.80000,-0.10000
 0.86960000000,36.80000,-0.08000
 0.87000000000,36.80000,-0.10000
 0.87039993750,37.20000,-0.10000
 0.87079993750,36.80000,-0.10000
 0.87119993750,37.20000,-0.10000
 0.87160000000,37.20000,-0.10000
 0.87200000000,37.20000,-0.10000
 0.87240000000,36.80000,-0.10000
 0.87280000000,37.20000,-0.08000
 0.87320000000,37.20000,-0.10000
 0.87360000000,36.80000,-0.10000
 0.87399993750,37.20000,-0.08000
 0.87439993750,36.80000,-0.10000
 0.87479993750,37.20000,-0.08000
 0.87520000000,37.20000,-0.10000
 0.87560000000,37.20000,-0.08000
 0.87600000000,37.20000,-0.08000
 0.87640000000,37.20000,-0.08000
 0.87680000000,36.80000,-0.08000
 0.87720000000,37.20000,-0.08000
 0.87759993750,37.20000,-0.10000
 0.87799993750,37.20000,-0.08000
 0.87839993750,37.20000,-0.08000
 0.87880000000,36.80000,-0.10000
 0.87920000000,37.20000,-0.10000
 0.87960000000,37.20000,-0.10000
 0.88000000000,36.80000,-0.10000
 0.88040000000,36.80000,-0.10000
 0.88079993750,37.20000,-0.08000
 0.88119993750,37.20000,-0.10000
 0.88159993750,36.80000,-0.10000
 0.88200000000,37.20000,-0.10000
 0.88240000000,37.20000,-0.10000
 0.88280000000,37.20000,-0.10000
 0.88320000000,37.20000,-0.08000
 0.88360000000,37.20000,-0.10000
 0.88400000000,37.20000,-0.08000
 0.88439993750,36.80000,-0.08000
 0.88479993750,36.80000,-0.08000
 0.88519993750,37.20000,-0.08000
 0.88560000000,36.80000,-0.08000
 0.88600000000,36.80000,-0.08000
 0.88640000000,36.80000,-0.08000
 0.88680000000,37.20000,-0.10000
 0.88720000000,37.20000,-0.10000
 0.88760000000,36.80000,-0.08000
 0.88799993750,37.20000,-0.10000
 0.88839993750,37.20000,-0.08000
 0.88879993750,37.20000,-0.10000
 0.88920000000,36.80000,-0.10000
 0.88960000000,37.20000,-0.10000
 0.89000000000,36.80000,-0.10000
 0.89040000000,37.20000,-0.10000
 0.89080000000,36.80000,-0.10000
 0.89120000000,36.80000,-0.08000
 0.89159993750,37.20000,-0.10000
 0.89199993750,37.20000,-0.10000
 0.89239993750,37.20000,-0.10000
 0.89280000000,37.20000,-0.08000
 0.89320000000,37.20000,-0.10000
 0.89360000000,37.20000,-0.10000
 0.89400000000,37.20000,-0.10000
 0.89440000000,36.80000,-0.10000
 0.89479993750,37.20000,-0.10000
 0.89519993750,37.20000,-0.08000
 0.89559993750,36.80000,-0.06000
 0.89599993750,37.20000,-0.10000
 0.89640000000,37.20000,-0.08000
 0.89680000000,36.80000,-0.10000
 0.89720000000,37.20000,-0.10000
 0.89760000000,37.20000,-0.10000
 0.89800000000,36.80000,-0.10000
 0.89839993750,36.80000,-0.08000
 0.89879993750,37.20000,-0.10000
 0.89919993750,37.20000,-0.08000
 0.89960000000,36.80000,-0.08000
 0.90000000000,36.80000,-0.10000
 0.90040000000,36.80000,-0.10000
 0.90080000000,37.20000,-0.10000
 0.90120000000,36.80000,-0.10000
 0.90160000000,36.80000,-0.10000
 0.90199993750,37.20000,-0.10000
 0.90239993750,36.80000,-0.10000
 0.90279993750,36.80000,-0.10000
 0.90320000000,36.80000,-0.10000
 0.90360000000,37.20000,-0.10000
 0.90400000000,37.20000,-0.10000
 0.90440000000,37.20000,-0.10000
 0.90480000000,37.20000,-0.10000
 0.90520000000,37.20000,-0.08000
 0.90559993750,37.20000,-0.10000
 0.90599993750,36.80000,-0.10000
 0.90639993750,37.20000,-0.08000
 0.90680000000,37.20000,-0.10000
 0.90720000000,37.20000,-0.10000
 0.90760000000,37.20000,-0.08000
 0.90800000000,37.20000,-0.10000
 0.90840000000,37.20000,-0.10000
 0.90880000000,37.20000,-0.10000
 0.90919993750,37.20000,-0.08000
 0.90959993750,36.80000,-0.08000
 0.90999993750,37.20000,-0.10000
 0.91040000000,36.80000,-0.10000
 0.91080000000,37.20000,-0.10000
 0.91120000000,36.80000,-0.10000
 0.91160000000,37.20000,-0.08000
 0.91200000000,37.20000,-0.10000
 0.91239993750,36.80000,-0.10000
 0.91279993750,37.20000,-0.10000
 0.91319993750,37.20000,-0.10000
 0.91359993750,37.20000,-0.10000
 0.91400000000,37.20000,-0.10000
 0.91440000000,37.20000,-0.08000
 0.91480000000,37.20000,-0.10000
 0.91520000000,37.20000,-0.10000
 0.91560000000,37.20000,-0.08000
 0.91599993750,37.20000,-0.08000
 0.91639993750,37.20000,-0.10000
 0.91679993750,37.20000,-0.08000
 0.91720000000,36.80000,-0.08000
 0.91760000000,37.20000,-0.08000
 0.91800000000,36.80000,-0.08000
 0.91840000000,37.20000,-0.10000
 0.91880000000,36.80000,-0.08000
 0.91920000000,36.80000,-0.08000
 0.91959993750,36.80000,-0.10000
 0.91999993750,36.80000,-0.10000
 0.92039993750,37.20000,-0.10000
 0.92080000000,37.20000,-0.08000
 0.92120000000,36.80000,-0.10000
 0.92160000000,37.20000,-0.10000
 0.92200000000,36.80000,-0.10000
 0.92240000000,37.20000,-0.10000
 0.92280000000,36.80000,-0.08000
 0.92319993750,36.80000,-0.10000
 0.92359993750,36.80000,-0.08000
 0.92399993750,37.20000,-0.10000
 0.92440000000,37.20000,-0.10000
 0.92480000000,37.20000,-0.10000
 0.92520000000,37.20000,-0.08000
 0.92560000000,37.20000,-0.10000
 0.92600000000,37.20000,-0.08000
 0.92640000000,37.20000,-0.08000
 0.92679993750,37.20000,-0.08000
 0.92719993750,37.20000,-0.10000
 0.92759993750,36.80000,-0.10000
 0.92800000000,36.80000,-0.08000
 0.92840000000,37.20000,-0.08000
 0.92880000000,36.80000,-0.08000
 0.92920000000,37.20000,-0.10000
 0.92960000000,37.20000,-0.10000
 0.92999993750,37.20000,-0.10000
 0.93039993750,37.20000,-0.08000
 0.93079993750,37.20000,-0.10000
 0.93119993750,37.20000,-0.10000
 0.93160000000,36.80000,-0.08000
 0.93200000000,37.20000,-0.08000
 0.93240000000,37.20000,-0.10000
 0.93280000000,36.80000,-0.10000
 0.93320000000,37.20000,-0.10000
 0.93359993750,37.20000,-0.08000
 0.93399993750,37.20000,-0.08000
 0.93439993750,37.20000,-0.10000
 0.93480000000,36.80000,-0.10000
 0.93520000000,37.20000,-0.08000
 0.93560000000,37.20000,-0.10000
 0.93600000000,37.20000,-0.08000
 0.93640000000,36.80000,-0.08000
 0.93680000000,37.20000,-0.10000
 0.93719993750,36.80000,-0.10000
 0.93759993750,37.20000,-0.08000
 0.93799993750,36.80000,-0.08000
 0.93840000000,37.20000,-0.08000
 0.93880000000,37.20000,-0.08000
 0.93920000000,36.80000,-0.10000
 0.93960000000,37.20000,-0.08000
 0.94000000000,37.20000,-0.08000
 0.94040000000,37.20000,-0.10000
 0.94079993750,36.80000,-0.08000
 0.94119993750,37.20000,-0.10000
 0.94159993750,36.80000,-0.10000
 0.94200000000,36.80000,-0.08000
 0.94240000000,37.20000,-0.08000
 0.94280000000,37.20000,-0.10000
 0.94320000000,37.20000,-0.12000
 0.94360000000,37.20000,-0.08000
 0.94400000000,37.20000,-0.08000
 0.94439993750,37.20000,-0.10000
 0.94479993750,36.80000,-0.10000
 0.94519993750,37.20000,-0.08000
 0.94560000000,36.80000,-0.10000
 0.94600000000,36.80000,-0.10000
 0.94640000000,36.80000,-0.10000
 0.94680000000,37.20000,-0.10000
 0.94720000000,36.80000,-0.10000
 0.94759993750,36.80000,-0.08000
 0.94799993750,36.80000,-0.08000
 0.94839993750,37.20000,-0.08000
 0.94879993750,37.20000,-0.08000
 0.94920000000,37.20000,-0.08000
 0.94960000000,36.80000,-0.08000
 0.95000000000,37.20000,-0.08000
 0.95040000000,37.20000,-0.08000
 0.95080000000,37.20000,-0.10000
 0.95119993750,37.20000,-0.10000
 0.95159993750,37.20000,-0.10000
 0.95199993750,36.80000,-0.10000
 0.95240000000,37.20000,-0.10000
 0.95280000000,37.20000,-0.08000
 0.95320000000,36.80000,-0.10000
 0.95360000000,37.20000,-0.10000
 0.95400000000,36.80000,-0.10000
 0.95440000000,37.20000,-0.10000
 0.95479993750,36.80000,-0.10000
 0.95519993750,37.20000,-0.08000
 0.95559993750,37.20000,-0.08000
 0.95600000000,37.20000,-0.08000
 0.95640000000,37.20000,-0.10000
 0.95680000000,36.80000,-0.08000
 0.95720000000,36.80000,-0.08000
 0.95760000000,36.80000,-0.08000
 0.95800000000,37.20000,-0.08000
 0.95839993750,36.80000,-0.06000
 0.95879993750,37.20000,-0.08000
 0.95919993750,37.20000,-0.10000
 0.95960000000,37.20000,-0.10000
 0.96000000000,37.20000,-0.10000
 0.96040000000,37.20000,-0.10000
 0.96080000000,37.20000,-0.10000
 0.96120000000,36.80000,-0.10000
 0.96159993750,37.20000,-0.10000
 0.96199993750,37.20000,-0.10000
 0.96239993750,36.80000,-0.08000
 0.96279993750,36.80000,-0.10000
 0.96320000000,36.80000,-0.08000
 0.96360000000,36.80000,-0.10000
 0.96400000000,37.20000,-0.08000
 0.96440000000,36.80000,-0.10000
 0.96480000000,36.80000,-0.10000
 0.96519993750,37.20000,-0.10000
 0.96559993750,37.20000,-0.08000
 0.96599993750,36.80000,-0.10000
 0.96639993750,37.20000,-0.08000
 0.96680000000,36.80000,-0.10000
 0.96720000000,37.20000,-0.08000
 0.96760000000,36.80000,-0.10000
 0.96800000000,36.80000,-0.10000
 0.96840000000,37.20000,-0.10000
 0.96879993750,37.20000,-0.10000
 0.96919993750,36.80000,-0.08000
 0.96959993750,36.80000,-0.10000
 0.97000000000,37.20000,-0.10000
 0.97040000000,36.80000,-0.08000
 0.97080000000,36.80000,-0.12000
 0.97120000000,37.20000,-0.10000
 0.97160000000,36.80000,-0.10000
 0.97200000000,37.20000,-0.10000
 0.97239993750,36.80000,-0.10000
 0.97279993750,36.80000,-0.10000
 0.97319993750,36.80000,-0.10000
 0.97360000000,37.20000,-0.08000
 0.97400000000,36.80000,-0.10000
 0.97440000000,37.20000,-0.10000
 0.97480000000,37.20000,-0.10000
 0.97520000000,37.20000,-0.10000
 0.97560000000,37.20000,-0.10000
 0.97599993750,36.80000,-0.08000
 0.97639993750,36.80000,-0.10000
 0.97679993750,37.20000,-0.10000
 0.97720000000,37.20000,-0.08000
 0.97760000000,37.20000,-0.08000
 0.97800000000,37.20000,-0.10000
 0.97840000000,37.20000,-0.10000
 0.97880000000,37.20000,-0.08000
 0.97919993750,37.20000,-0.08000
 0.97959993750,36.80000,-0.10000
 0.97999993750,37.20000,-0.10000
 0.98039993750,37.20000,-0.10000
 0.98080000000,37.20000,-0.10000
 0.98120000000,37.20000,-0.10000
 0.98160000000,37.20000,-0.10000
 0.98200000000,37.20000,-0.10000
 0.98240000000,37.20000,-0.10000
 0.98279993750,37.20000,-0.10000
 0.98319993750,36.80000,-0.08000
