Source,CH1,CH2
Second,Volt,Volt
 0.08165999375,37.20000,0.26000
 0.08168000000,37.20000,0.26000
 0.08170000000,36.80000,0.26000
 0.08171999375,37.20000,0.26000
 0.08174000000,36.80000,0.26000
 0.08175999375,37.20000,0.26000
 0.08178000000,37.20000,0.26000
 0.08180000000,37.20000,0.26000
 0.08181999375,37.20000,0.26000
 0.08184000000,37.20000,0.26000
 0.08186000000,37.20000,0.26000
 0.08187999375,37.20000,0.26000
 0.08190000000,37.20000,0.28000
 0.08192000000,37.20000,0.26000
 0.08193999375,37.20000,0.26000
 0.08196000000,37.20000,0.26000
 0.08198000000,37.20000,0.26000
 0.08199999375,36.80000,0.26000
 0.08202000000,37.20000,0.26000
 0.08204000000,36.80000,0.26000
 0.08205999375,36.80000,0.26000
 0.08208000000,37.20000,0.24000
 0.08209999375,37.20000,0.26000
 0.08212000000,37.20000,0.24000
 0.08214000000,36.80000,0.26000
 0.08215999375,36.80000,0.26000
 0.08218000000,36.80000,0.24000
 0.08220000000,36.80000,0.24000
 0.08221999375,36.80000,0.26000
 0.08224000000,36.80000,0.24000
 0.08226000000,36.80000,0.26000
 0.08227999375,37.20000,0.24000
 0.08230000000,36.80000,0.26000
 0.08232000000,37.20000,0.24000
 0.08233999375,37.20000,0.24000
 0.08236000000,37.20000,0.24000
 0.08237999375,36.80000,0.24000
 0.08240000000,37.20000,0.24000
 0.08242000000,37.20000,0.26000
 0.08243999375,36.80000,0.24000
 0.08246000000,37.20000,0.24000
 0.08248000000,37.20000,0.24000
 0.08249999375,36.80000,0.24000
 0.08252000000,36.80000,0.24000
 0.08254000000,37.20000,0.24000
 0.08255999375,36.80000,0.24000
 0.08258000000,37.20000,0.24000
 0.08260000000,37.20000,0.24000
 0.08261999375,37.20000,0.24000
 0.08264000000,37.20000,0.24000
 0.08266000000,36.80000,0.24000
 0.08267999375,37.20000,0.22000
 0.08270000000,37.20000,0.24000
 0.08271999375,37.20000,0.22000
 0.08274000000,37.20000,0.24000
 0.08276000000,37.20000,0.22000
 0.08277999375,37.20000,0.22000
 0.08280000000,37.20000,0.24000
 0.08282000000,36.80000,0.22000
 0.08283999375,37.20000,0.22000
 0.08286000000,37.20000,0.22000
 0.08288000000,37.20000,0.22000
 0.08289999375,37.20000,0.24000
 0.08292000000,36.80000,0.20000
 0.08294000000,37.20000,0.22000
 0.08295999375,37.20000,0.22000
 0.08298000000,37.20000,0.22000
 0.08299999375,37.20000,0.22000
 0.08301999375,37.20000,0.20000
 0.08304000000,37.20000,0.22000
 0.08305999375,36.80000,0.24000
 0.08308000000,36.80000,0.22000
 0.08310000000,37.20000,0.22000
 0.08311999375,37.20000,0.22000
 0.08314000000,37.20000,0.22000
 0.08316000000,36.80000,0.22000
 0.08317999375,36.80000,0.20000
 0.08320000000,37.20000,0.22000
 0.08322000000,37.20000,0.20000
 0.08323999375,37.20000,0.20000
 0.08326000000,37.20000,0.22000
 0.08328000000,37.20000,0.22000
 0.08329999375,37.20000,0.22000
 0.08332000000,37.20000,0.20000
 0.08333999375,37.20000,0.20000
 0.08336000000,36.80000,0.20000
 0.08338000000,37.20000,0.20000
 0.08339999375,36.80000,0.22000
 0.08342000000,37.20000,0.20000
 0.08344000000,37.20000,0.22000
 0.08345999375,37.20000,0.20000
 0.08348000000,37.20000,0.20000
 0.08350000000,37.20000,0.20000
 0.08351999375,37.20000,0.20000
 0.08354000000,37.20000,0.20000
 0.08356000000,37.20000,0.20000
 0.08357999375,37.20000,0.20000
 0.08360000000,37.20000,0.20000
 0.08362000000,37.20000,0.20000
 0.08363999375,37.20000,0.20000
 0.08366000000,37.20000,0.20000
 0.08367999375,37.20000,0.20000
 0.08370000000,37.20000,0.20000
 0.08372000000,37.20000,0.20000
 0.08373999375,37.20000,0.20000
 0.08376000000,36.80000,0.20000
 0.08378000000,37.20000,0.20000
 0.08379999375,37.20000,0.20000
 0.08382000000,37.20000,0.20000
 0.08384000000,37.20000,0.20000
 0.08385999375,37.20000,0.20000
 0.08388000000,37.20000,0.20000
 0.08390000000,37.20000,0.20000
 0.08391999375,37.20000,0.20000
 0.08394000000,37.20000,0.20000
 0.08395999375,37.20000,0.20000
 0.08398000000,37.20000,0.20000
 0.08400000000,37.20000,0.20000
 0.08401999375,37.20000,0.20000
 0.08404000000,37.20000,0.20000
 0.08406000000,37.20000,0.20000
 0.08407999375,37.20000,0.20000
 0.08410000000,37.20000,0.20000
 0.08412000000,36.80000,0.20000
 0.08413999375,37.20000,0.20000
 0.08416000000,37.20000,0.20000
 0.08418000000,37.20000,0.20000
 0.08419999375,37.20000,0.20000
 0.08422000000,37.20000,0.20000
 0.08424000000,37.20000,0.20000
 0.08425999375,37.20000,0.20000
 0.08428000000,37.20000,0.20000
 0.08429999375,37.20000,0.20000
 0.08432000000,37.20000,0.20000
 0.08434000000,37.20000,0.20000
 0.08435999375,37.20000,0.20000
 0.08438000000,37.20000,0.20000
 0.08440000000,37.20000,0.20000
 0.08441999375,37.20000,0.20000
 0.08444000000,37.20000,0.20000
 0.08446000000,37.20000,0.20000
 0.08447999375,37.20000,0.20000
 0.08450000000,37.20000,0.20000
 0.08452000000,37.20000,0.20000
 0.08453999375,37.20000,0.20000
 0.08456000000,37.20000,0.18000
 0.08457999375,37.20000,0.20000
 0.08460000000,37.20000,0.20000
 0.08462000000,37.20000,0.18000
 0.08463999375,37.20000,0.20000
 0.08466000000,37.20000,0.18000
 0.08468000000,37.20000,0.20000
 0.08469999375,36.80000,0.20000
 0.08472000000,37.20000,0.20000
 0.08474000000,37.20000,0.20000
 0.08475999375,37.20000,0.18000
 0.08478000000,37.20000,0.18000
 0.08480000000,37.20000,0.20000
 0.08481999375,37.20000,0.18000
 0.08484000000,37.20000,0.20000
 0.08486000000,37.20000,0.18000
 0.08487999375,37.20000,0.20000
 0.08490000000,37.20000,0.18000
 0.08491999375,37.20000,0.18000
 0.08494000000,37.20000,0.18000
 0.08496000000,37.20000,0.18000
 0.08497999375,37.20000,0.18000
 0.08500000000,37.20000,0.18000
 0.08502000000,37.20000,0.18000
 0.08503999375,37.20000,0.18000
 0.08506000000,37.20000,0.18000
 0.08508000000,37.20000,0.18000
 0.08509999375,37.20000,0.18000
 0.08512000000,37.20000,0.18000
 0.08514000000,37.20000,0.18000
 0.08515999375,37.20000,0.18000
 0.08518000000,37.20000,0.18000
 0.08519999375,37.20000,0.18000
 0.08521999375,37.20000,0.18000
 0.08524000000,37.20000,0.18000
 0.08525999375,37.20000,0.18000
 0.08528000000,37.20000,0.18000
 0.08530000000,37.20000,0.18000
 0.08531999375,37.20000,0.18000
 0.08534000000,37.20000,0.18000
 0.08536000000,37.20000,0.16000
 0.08537999375,37.20000,0.18000
 0.08540000000,37.20000,0.18000
 0.08542000000,37.20000,0.16000
 0.08543999375,37.20000,0.16000
 0.08546000000,37.20000,0.16000
 0.08548000000,37.20000,0.16000
 0.08549999375,37.20000,0.18000
 0.08552000000,37.20000,0.18000
 0.08553999375,37.20000,0.16000
 0.08556000000,37.20000,0.16000
 0.08558000000,37.20000,0.16000
 0.08559999375,37.20000,0.16000
 0.08562000000,37.20000,0.16000
 0.08564000000,37.20000,0.16000
 0.08565999375,37.20000,0.16000
 0.08568000000,37.20000,0.16000
 0.08570000000,37.20000,0.16000
 0.08571999375,37.20000,0.16000
 0.08574000000,37.20000,0.16000
 0.08576000000,37.20000,0.16000
 0.08577999375,37.20000,0.16000
 0.08580000000,37.20000,0.16000
 0.08582000000,37.20000,0.14000
 0.08583999375,37.20000,0.16000
 0.08586000000,37.20000,0.16000
 0.08587999375,37.20000,0.16000
 0.08590000000,37.20000,0.16000
 0.08592000000,37.20000,0.16000
 0.08593999375,37.20000,0.16000
 0.08596000000,37.20000,0.16000
 0.08598000000,37.20000,0.16000
 0.08599999375,37.20000,0.16000
 0.08602000000,37.20000,0.16000
 0.08604000000,37.20000,0.16000
 0.08605999375,37.20000,0.16000
 0.08608000000,37.20000,0.16000
 0.08610000000,37.20000,0.14000
 0.08611999375,37.20000,0.16000
 0.08614000000,37.20000,0.16000
 0.08615999375,37.20000,0.16000
 0.08618000000,37.20000,0.16000
 0.08620000000,37.20000,0.14000
 0.08621999375,37.20000,0.14000
 0.08624000000,37.20000,0.16000
 0.08626000000,37.20000,0.14000
 0.08627999375,37.20000,0.14000
 0.08630000000,37.20000,0.16000
 0.08632000000,37.20000,0.14000
 0.08633999375,37.20000,0.16000
 0.08636000000,37.20000,0.14000
 0.08638000000,37.20000,0.14000
 0.08639999375,37.20000,0.14000
 0.08642000000,37.20000,0.14000
 0.08644000000,37.20000,0.16000
 0.08645999375,37.20000,0.14000
 0.08648000000,37.20000,0.12000
 0.08649999375,37.20000,0.14000
 0.08652000000,37.20000,0.14000
 0.08654000000,37.20000,0.14000
 0.08655999375,37.20000,0.14000
 0.08658000000,37.20000,0.14000
 0.08660000000,37.20000,0.14000
 0.08661999375,37.20000,0.14000
 0.08664000000,37.20000,0.14000
 0.08666000000,37.20000,0.14000
 0.08667999375,37.20000,0.14000
 0.08670000000,37.20000,0.14000
 0.08672000000,37.20000,0.14000
 0.08673999375,37.20000,0.14000
 0.08676000000,37.20000,0.14000
 0.08677999375,37.20000,0.14000
 0.08679999375,37.20000,0.14000
 0.08682000000,37.20000,0.14000
 0.08683999375,37.20000,0.14000
 0.08686000000,37.20000,0.12000
 0.08688000000,37.20000,0.14000
 0.08689999375,37.20000,0.14000
 0.08692000000,37.20000,0.12000
 0.08694000000,37.20000,0.14000
 0.08695999375,37.20000,0.12000
 0.08698000000,37.20000,0.14000
 0.08700000000,37.20000,0.14000
 0.08701999375,37.20000,0.12000
 0.08704000000,37.20000,0.14000
 0.08706000000,37.20000,0.12000
 0.08707999375,37.20000,0.14000
 0.08710000000,37.20000,0.12000
 0.08711999375,37.20000,0.14000
 0.08714000000,37.20000,0.12000
 0.08716000000,37.20000,0.12000
 0.08717999375,37.20000,0.14000
 0.08720000000,37.20000,0.12000
 0.08722000000,37.20000,0.12000
 0.08723999375,37.20000,0.12000
 0.08726000000,37.20000,0.12000
 0.08728000000,37.20000,0.12000
 0.08729999375,37.20000,0.12000
 0.08732000000,37.20000,0.12000
 0.08734000000,37.20000,0.12000
 0.08735999375,37.20000,0.12000
 0.08738000000,37.20000,0.12000
 0.08739999375,37.20000,0.10000
 0.08741999375,37.20000,0.12000
 0.08744000000,37.20000,0.12000
 0.08745999375,37.20000,0.12000
 0.08748000000,37.20000,0.12000
 0.08750000000,37.20000,0.12000
 0.08751999375,37.20000,0.12000
 0.08754000000,37.20000,0.12000
 0.08756000000,37.20000,0.12000
 0.08757999375,37.20000,0.12000
 0.08760000000,37.20000,0.12000
 0.08762000000,37.20000,0.12000
 0.08763999375,37.20000,0.12000
 0.08766000000,37.20000,0.10000
 0.08768000000,37.20000,0.12000
 0.08769999375,37.20000,0.12000
 0.08772000000,37.20000,0.12000
 0.08773999375,37.20000,0.12000
 0.08776000000,37.20000,0.12000
 0.08778000000,37.20000,0.12000
 0.08779999375,37.20000,0.12000
 0.08782000000,37.20000,0.12000
 0.08784000000,37.20000,0.12000
 0.08785999375,37.20000,0.10000
 0.08788000000,37.20000,0.10000
 0.08790000000,37.20000,0.12000
 0.08791999375,37.20000,0.12000
 0.08794000000,37.20000,0.10000
 0.08796000000,37.20000,0.10000
 0.08797999375,37.20000,0.10000
 0.08800000000,37.20000,0.10000
 0.08802000000,37.20000,0.10000
 0.08803999375,37.20000,0.10000
 0.08806000000,37.20000,0.10000
 0.08807999375,37.20000,0.10000
 0.08810000000,37.20000,0.10000
 0.08812000000,37.20000,0.12000
 0.08813999375,37.20000,0.10000
 0.08816000000,37.20000,0.12000
 0.08818000000,37.20000,0.12000
 0.08819999375,37.20000,0.10000
 0.08822000000,37.20000,0.10000
 0.08824000000,37.20000,0.12000
 0.08825999375,37.20000,0.10000
 0.08828000000,37.20000,0.10000
 0.08830000000,37.20000,0.12000
 0.08831999375,37.20000,0.10000
 0.08834000000,37.20000,0.10000
 0.08835999375,37.20000,0.10000
 0.08838000000,37.20000,0.10000
 0.08840000000,37.20000,0.10000
 0.08841999375,37.20000,0.10000
 0.08844000000,37.20000,0.10000
 0.08846000000,37.20000,0.12000
 0.08847999375,37.20000,0.10000
 0.08850000000,37.20000,0.10000
 0.08852000000,37.20000,0.10000
 0.08853999375,37.20000,0.08000
 0.08856000000,37.20000,0.10000
 0.08858000000,37.20000,0.08000
 0.08859999375,37.20000,0.10000
 0.08862000000,37.20000,0.10000
 0.08864000000,37.20000,0.10000
 0.08865999375,37.20000,0.10000
 0.08868000000,37.20000,0.10000
 0.08869999375,37.20000,0.10000
 0.08872000000,37.20000,0.08000
 0.08874000000,37.20000,0.10000
 0.08875999375,37.20000,0.08000
 0.08878000000,37.20000,0.10000
 0.08880000000,37.20000,0.10000
 0.08881999375,37.20000,0.08000
 0.08884000000,37.20000,0.08000
 0.08886000000,37.20000,0.10000
 0.08887999375,37.20000,0.10000
 0.08890000000,37.20000,0.08000
 0.08892000000,37.20000,0.08000
 0.08893999375,37.20000,0.08000
 0.08896000000,37.20000,0.10000
 0.08897999375,37.20000,0.10000
 0.08899999375,37.20000,0.10000
 0.08902000000,37.20000,0.08000
 0.08903999375,37.20000,0.08000
 0.08906000000,37.20000,0.10000
 0.08908000000,37.20000,0.08000
 0.08909999375,37.20000,0.08000
 0.08912000000,37.20000,0.08000
 0.08914000000,37.20000,0.08000
 0.08915999375,37.20000,0.08000
 0.08918000000,37.20000,0.08000
 0.08920000000,37.20000,0.08000
 0.08921999375,37.20000,0.08000
 0.08924000000,37.20000,0.08000
 0.08926000000,37.20000,0.08000
 0.08927999375,37.20000,0.08000
 0.08930000000,37.20000,0.08000
 0.08931999375,37.20000,0.08000
 0.08934000000,37.20000,0.08000
 0.08936000000,37.20000,0.08000
 0.08937999375,37.20000,0.08000
 0.08940000000,37.20000,0.08000
 0.08942000000,37.20000,0.08000
 0.08943999375,37.60000,0.08000
 0.08946000000,37.20000,0.08000
 0.08948000000,37.20000,0.08000
 0.08949999375,37.20000,0.08000
 0.08952000000,37.20000,0.08000
 0.08954000000,37.20000,0.08000
 0.08955999375,37.20000,0.08000
 0.08958000000,37.20000,0.08000
 0.08959999375,37.20000,0.08000
 0.08961999375,37.60000,0.08000
 0.08964000000,37.20000,0.08000
 0.08965999375,37.20000,0.08000
 0.08968000000,37.20000,0.08000
 0.08970000000,37.20000,0.08000
 0.08971999375,37.20000,0.08000
 0.08974000000,37.20000,0.08000
 0.08976000000,37.60000,0.08000
 0.08977999375,37.60000,0.08000
 0.08980000000,37.20000,0.08000
 0.08982000000,37.20000,0.08000
 0.08983999375,37.20000,0.08000
 0.08986000000,37.20000,0.08000
 0.08988000000,37.20000,0.08000
 0.08989999375,37.20000,0.08000
 0.08992000000,37.20000,0.08000
 0.08993999375,37.20000,0.08000
 0.08996000000,37.20000,0.08000
 0.08998000000,37.20000,0.08000
 0.08999999375,37.20000,0.08000
 0.09002000000,37.60000,0.08000
 0.09004000000,37.20000,0.08000
 0.09005999375,37.60000,0.08000
 0.09008000000,37.20000,0.08000
 0.09010000000,37.20000,0.08000
 0.09011999375,37.20000,0.08000
 0.09014000000,37.20000,0.08000
 0.09016000000,37.20000,0.08000
 0.09017999375,37.20000,0.08000
 0.09020000000,37.20000,0.08000
 0.09021999375,37.20000,0.08000
 0.09023999375,37.20000,0.08000
 0.09026000000,37.20000,0.08000
 0.09027999375,37.20000,0.08000
 0.09030000000,37.20000,0.08000
 0.09032000000,37.20000,0.08000
 0.09033999375,37.20000,0.08000
 0.09036000000,37.20000,0.08000
 0.09038000000,37.20000,0.08000
 0.09039999375,37.20000,0.08000
 0.09042000000,37.20000,0.08000
 0.09044000000,37.20000,0.08000
 0.09045999375,37.20000,0.08000
 0.09048000000,37.20000,0.08000
 0.09050000000,37.20000,0.08000
 0.09051999375,37.60000,0.08000
 0.09054000000,37.20000,0.08000
 0.09055999375,37.20000,0.08000
 0.09057999375,37.20000,0.08000
 0.09060000000,37.20000,0.08000
 0.09061999375,37.20000,0.08000
 0.09064000000,37.20000,0.08000
 0.09066000000,37.20000,0.08000
 0.09067999375,37.20000,0.08000
 0.09070000000,37.20000,0.08000
 0.09072000000,37.20000,0.08000
 0.09073999375,37.20000,0.08000
 0.09076000000,37.20000,0.08000
 0.09078000000,37.20000,0.08000
 0.09079999375,37.60000,0.08000
 0.09082000000,37.20000,0.08000
 0.09084000000,37.60000,0.06000
 0.09085999375,37.20000,0.08000
 0.09088000000,37.20000,0.06000
 0.09089999375,37.20000,0.08000
 0.09092000000,37.20000,0.08000
 0.09094000000,37.20000,0.08000
 0.09095999375,37.20000,0.08000
 0.09098000000,37.20000,0.08000
 0.09100000000,37.20000,0.08000
 0.09101999375,37.20000,0.08000
 0.09104000000,37.20000,0.06000
 0.09106000000,37.20000,0.08000
 0.09107999375,37.20000,0.08000
 0.09110000000,37.20000,0.08000
 0.09112000000,37.20000,0.06000
 0.09113999375,37.20000,0.08000
 0.09116000000,37.20000,0.08000
 0.09117999375,37.20000,0.08000
 0.09119999375,37.20000,0.08000
 0.09122000000,37.20000,0.06000
 0.09123999375,37.60000,0.08000
 0.09126000000,37.60000,0.08000
 0.09128000000,37.20000,0.06000
 0.09129999375,37.20000,0.06000
 0.09132000000,37.20000,0.06000
 0.09134000000,37.20000,0.08000
 0.09135999375,37.60000,0.08000
 0.09138000000,37.60000,0.08000
 0.09140000000,37.20000,0.08000
 0.09141999375,37.20000,0.06000
 0.09144000000,37.20000,0.06000
 0.09146000000,37.20000,0.06000
 0.09147999375,37.20000,0.06000
 0.09150000000,37.60000,0.06000
 0.09151999375,37.20000,0.06000
 0.09154000000,37.20000,0.06000
 0.09156000000,37.60000,0.08000
 0.09157999375,37.20000,0.06000
 0.09160000000,37.60000,0.06000
 0.09162000000,37.20000,0.06000
 0.09163999375,37.20000,0.06000
 0.09166000000,37.20000,0.06000
 0.09168000000,37.20000,0.06000
 0.09169999375,37.20000,0.06000
 0.09172000000,37.20000,0.06000
 0.09174000000,37.20000,0.06000
 0.09175999375,37.20000,0.06000
 0.09178000000,37.60000,0.06000
 0.09179999375,37.60000,0.06000
 0.09181999375,37.20000,0.06000
 0.09184000000,37.60000,0.06000
 0.09185999375,37.20000,0.06000
 0.09188000000,37.20000,0.06000
 0.09190000000,37.20000,0.06000
 0.09191999375,37.20000,0.06000
 0.09194000000,37.20000,0.06000
 0.09196000000,37.60000,0.06000
 0.09197999375,37.60000,0.06000
 0.09200000000,37.60000,0.06000
 0.09202000000,37.60000,0.06000
 0.09203999375,37.20000,0.06000
 0.09206000000,37.60000,0.06000
 0.09208000000,37.20000,0.06000
 0.09209999375,37.20000,0.06000
 0.09212000000,37.20000,0.06000
 0.09213999375,37.20000,0.04000
 0.09216000000,37.60000,0.06000
 0.09218000000,37.60000,0.06000
 0.09219999375,37.20000,0.04000
 0.09222000000,37.20000,0.06000
 0.09224000000,37.20000,0.06000
 0.09225999375,37.60000,0.06000
 0.09228000000,37.20000,0.06000
 0.09230000000,37.20000,0.06000
 0.09231999375,37.20000,0.06000
 0.09234000000,37.20000,0.06000
 0.09236000000,37.20000,0.06000
 0.09237999375,37.20000,0.04000
 0.09240000000,37.20000,0.06000
 0.09241999375,37.60000,0.04000
 0.09243999375,37.20000,0.06000
 0.09246000000,37.20000,0.06000
 0.09247999375,37.60000,0.06000
 0.09250000000,37.60000,0.06000
 0.09252000000,37.20000,0.06000
 0.09253999375,37.20000,0.06000
 0.09256000000,37.20000,0.06000
 0.09258000000,37.20000,0.04000
 0.09259999375,37.20000,0.06000
 0.09262000000,37.20000,0.04000
 0.09264000000,37.20000,0.06000
 0.09265999375,37.60000,0.06000
 0.09268000000,37.20000,0.06000
 0.09270000000,37.20000,0.06000
 0.09271999375,37.20000,0.06000
 0.09274000000,37.20000,0.06000
 0.09275999375,37.20000,0.06000
 0.09277999375,37.20000,0.04000
 0.09280000000,37.20000,0.06000
 0.09281999375,37.20000,0.06000
 0.09284000000,37.60000,0.04000
 0.09286000000,37.20000,0.04000
 0.09287999375,37.20000,0.04000
 0.09290000000,37.60000,0.06000
 0.09292000000,37.20000,0.04000
 0.09293999375,37.60000,0.06000
 0.09296000000,37.60000,0.04000
 0.09298000000,37.20000,0.04000
 0.09299999375,37.20000,0.04000
 0.09302000000,37.60000,0.04000
 0.09304000000,37.20000,0.06000
 0.09305999375,37.20000,0.04000
 0.09308000000,37.20000,0.04000
 0.09309999375,37.60000,0.06000
 0.09312000000,37.20000,0.04000
 0.09314000000,37.60000,0.06000
 0.09315999375,37.20000,0.04000
 0.09318000000,37.20000,0.04000
 0.09320000000,37.20000,0.04000
 0.09321999375,37.20000,0.04000
 0.09324000000,37.20000,0.04000
 0.09326000000,37.60000,0.04000
 0.09327999375,37.60000,0.04000
 0.09330000000,37.60000,0.04000
 0.09332000000,37.20000,0.04000
 0.09333999375,37.20000,0.04000
 0.09336000000,37.60000,0.04000
 0.09337999375,37.60000,0.04000
 0.09339999375,37.20000,0.04000
 0.09342000000,37.20000,0.04000
 0.09343999375,37.20000,0.02000
 0.09346000000,37.60000,0.04000
 0.09348000000,37.60000,0.04000
 0.09349999375,37.60000,0.04000
 0.09352000000,37.20000,0.04000
 0.09354000000,37.20000,0.04000
 0.09355999375,37.20000,0.04000
 0.09358000000,37.20000,0.04000
 0.09360000000,37.20000,0.04000
 0.09361999375,37.20000,0.04000
 0.09364000000,37.60000,0.04000
 0.09366000000,37.60000,0.04000
 0.09367999375,37.60000,0.04000
 0.09370000000,37.20000,0.04000
 0.09371999375,37.60000,0.02000
 0.09374000000,37.60000,0.04000
 0.09376000000,37.20000,0.04000
 0.09377999375,37.20000,0.04000
 0.09380000000,37.60000,0.02000
 0.09382000000,37.60000,0.04000
 0.09383999375,37.20000,0.04000
 0.09386000000,37.20000,0.04000
 0.09388000000,37.60000,0.04000
 0.09389999375,37.20000,0.02000
 0.09392000000,37.60000,0.02000
 0.09394000000,37.60000,0.04000
 0.09395999375,37.60000,0.04000
 0.09398000000,37.60000,0.04000
 0.09399999375,37.60000,0.02000
 0.09401999375,37.20000,0.04000
 0.09404000000,37.20000,0.04000
 0.09405999375,37.20000,0.02000
 0.09408000000,37.20000,0.04000
 0.09410000000,37.60000,0.02000
 0.09411999375,37.60000,0.02000
 0.09414000000,37.20000,0.04000
 0.09416000000,37.60000,0.04000
 0.09417999375,37.20000,0.02000
 0.09420000000,37.20000,0.04000
 0.09422000000,37.20000,0.02000
 0.09423999375,37.20000,0.04000
 0.09426000000,37.60000,0.02000
 0.09428000000,37.20000,0.02000
 0.09429999375,37.60000,0.04000
 0.09432000000,37.20000,0.02000
 0.09433999375,37.60000,0.02000
 0.09435999375,37.60000,0.04000
 0.09438000000,37.60000,0.02000
 0.09439999375,37.60000,0.02000
 0.09442000000,37.60000,0.02000
 0.09444000000,37.60000,0.04000
 0.09445999375,37.20000,0.04000
 0.09448000000,37.60000,0.02000
 0.09450000000,37.20000,0.02000
 0.09451999375,37.60000,0.02000
 0.09454000000,37.20000,0.04000
 0.09456000000,37.20000,0.02000
 0.09457999375,37.60000,0.02000
 0.09460000000,37.60000,0.02000
 0.09461999375,37.60000,0.02000
 0.09463999375,37.60000,0.02000
 0.09466000000,37.20000,0.02000
 0.09467999375,37.60000,0.02000
 0.09470000000,37.60000,0.02000
 0.09472000000,37.20000,0.02000
 0.09473999375,37.20000,0.02000
 0.09476000000,37.60000,0.02000
 0.09478000000,37.60000,0.02000
 0.09479999375,37.20000,0.04000
 0.09482000000,37.60000,0.02000
 0.09484000000,37.20000,0.02000
 0.09485999375,37.60000,0.02000
 0.09488000000,37.60000,0.02000
 0.09490000000,37.60000,0.02000
 0.09491999375,37.20000,0.02000
 0.09494000000,37.20000,0.02000
 0.09495999375,37.60000,0.02000
 0.09497999375,37.60000,0.02000
 0.09500000000,37.60000,0.02000
 0.09501999375,37.60000,0.02000
 0.09504000000,37.60000,0.02000
 0.09506000000,37.60000,0.00
 0.09507999375,37.20000,0.02000
 0.09510000000,37.20000,0.02000
 0.09512000000,37.60000,0.02000
 0.09513999375,37.60000,0.02000
 0.09516000000,37.20000,0.02000
 0.09518000000,37.60000,0.02000
 0.09519999375,37.20000,0.02000
 0.09522000000,37.60000,0.02000
 0.09524000000,37.20000,0.02000
 0.09525999375,37.60000,0.02000
 0.09528000000,37.60000,0.02000
 0.09529999375,37.20000,0.02000
 0.09532000000,37.20000,0.02000
 0.09534000000,37.60000,0.02000
 0.09535999375,37.60000,0.02000
 0.09538000000,37.20000,0.02000
 0.09540000000,37.60000,0.02000
 0.09541999375,37.60000,0.00
 0.09544000000,37.20000,0.02000
 0.09546000000,37.60000,0.02000
 0.09547999375,37.60000,0.02000
 0.09550000000,37.60000,0.02000
 0.09552000000,37.60000,0.02000
 0.09553999375,37.60000,0.00
 0.09556000000,37.60000,0.00
 0.09557999375,37.60000,0.02000
 0.09559999375,37.60000,0.02000
 0.09562000000,37.60000,0.00
 0.09563999375,37.60000,0.00
 0.09566000000,37.60000,0.02000
 0.09568000000,38.00000,0.02000
 0.09569999375,37.20000,0.00
 0.09572000000,37.60000,0.02000
 0.09574000000,37.20000,0.02000
 0.09575999375,37.60000,0.02000
 0.09578000000,37.60000,0.02000
 0.09580000000,37.60000,0.00
 0.09581999375,37.20000,0.00
 0.09584000000,37.60000,0.00
 0.09586000000,37.60000,0.00
 0.09587999375,37.60000,0.02000
 0.09590000000,37.60000,0.00
 0.09591999375,37.60000,0.00
 0.09593999375,37.60000,0.02000
 0.09596000000,37.60000,0.00
 0.09597999375,37.60000,0.00
 0.09600000000,37.20000,0.00
 0.09602000000,37.60000,0.02000
 0.09603999375,37.60000,0.02000
 0.09606000000,37.60000,0.00
 0.09608000000,37.20000,0.02000
 0.09609999375,37.20000,0.00
 0.09612000000,37.60000,0.02000
 0.09614000000,37.20000,0.00
 0.09615999375,37.60000,0.00
 0.09618000000,37.20000,0.02000
 0.09619999375,37.60000,0.00
 0.09621999375,37.60000,0.02000
 0.09624000000,37.60000,0.00
 0.09625999375,37.60000,0.00
 0.09628000000,37.60000,0.02000
 0.09630000000,37.60000,0.02000
 0.09631999375,37.60000,0.00
 0.09634000000,37.60000,0.00
 0.09636000000,37.60000,0.00
 0.09637999375,37.60000,0.00
 0.09640000000,37.60000,0.00
 0.09642000000,37.60000,0.00
 0.09643999375,37.60000,0.00
 0.09646000000,37.60000,0.00
 0.09648000000,37.60000,0.00
 0.09649999375,37.60000,0.00
 0.09652000000,37.60000,0.00
 0.09653999375,37.60000,0.00
 0.09655999375,37.60000,0.00
 0.09658000000,37.60000,0.02000
 0.09659999375,37.60000,0.00
 0.09662000000,37.20000,0.00
 0.09664000000,37.60000,0.02000
 0.09665999375,37.20000,0.02000
 0.09668000000,37.60000,0.00
 0.09670000000,37.20000,0.00
 0.09671999375,37.60000,0.02000
 0.09674000000,37.20000,0.00
 0.09676000000,37.60000,0.00
 0.09677999375,37.60000,0.02000
 0.09680000000,37.60000,0.00
 0.09681999375,37.60000,0.00
 0.09683999375,37.60000,0.00
 0.09686000000,37.20000,0.00
 0.09687999375,37.60000,0.00
 0.09690000000,37.60000,0.00
 0.09692000000,37.60000,0.00
 0.09693999375,37.60000,0.00
 0.09696000000,37.60000,0.00
 0.09698000000,37.60000,0.00
 0.09699999375,37.20000,0.00
 0.09702000000,37.60000,0.00
 0.09704000000,37.60000,0.00
 0.09705999375,37.60000,0.00
 0.09708000000,37.60000,0.00
 0.09710000000,37.60000,-0.02000
 0.09711999375,37.60000,0.00
 0.09714000000,37.60000,0.00
 0.09715999375,37.60000,0.00
 0.09717999375,37.60000,0.00
 0.09720000000,37.60000,0.00
 0.09721999375,37.60000,0.02000
 0.09724000000,37.60000,0.00
