Source,CH1,CH2
 0.14088000000,34.80000,0.22000
 0.14092000000,34.80000,0.20000
 0.14096000000,34.80000,0.22000
 0.14100000000,34.80000,0.22000
 0.14104000000,34.80000,0.20000
 0.14107998438,34.80000,0.20000
 0.14112000000,35.20000,0.20000
 0.14116000000,34.80000,0.20000
 0.14119998438,34.80000,0.20000
 0.14124000000,34.80000,0.22000
 0.14128000000,34.80000,0.22000
 0.14131998438,34.80000,0.20000
 0.14136000000,34.80000,0.20000
 0.14140000000,35.20000,0.22000
 0.14143998438,35.20000,0.22000
 0.14148000000,35.20000,0.22000
 0.14152000000,34.80000,0.20000
 0.14156000000,34.80000,0.20000
 0.14160000000,35.20000,0.22000
 0.14164000000,34.80000,0.22000
 0.14168000000,34.80000,0.20000
 0.14172000000,35.20000,0.22000
 0.14175998438,35.20000,0.22000
 0.14180000000,34.80000,0.20000
 0.14184000000,35.20000,0.24000
 0.14187998438,34.80000,0.22000
 0.14192000000,34.80000,0.22000
 0.14196000000,34.80000,0.22000
 0.14199998438,34.80000,0.20000
 0.14204000000,35.20000,0.22000
 0.14208000000,34.80000,0.22000
 0.14212000000,35.20000,0.22000
 0.14216000000,35.20000,0.22000
 0.14220000000,35.20000,0.20000
 0.14224000000,35.20000,0.22000
 0.14228000000,34.80000,0.22000
 0.14231998438,35.20000,0.20000
 0.14236000000,35.20000,0.20000
 0.14240000000,35.20000,0.22000
 0.14243998438,35.20000,0.22000
 0.14248000000,35.20000,0.22000
 0.14252000000,35.20000,0.22000
 0.14255998438,34.80000,0.20000
 0.14260000000,35.60000,0.22000
 0.14264000000,34.80000,0.22000
 0.14267998438,35.20000,0.22000
 0.14272000000,35.20000,0.22000
 0.14276000000,35.20000,0.20000
 0.14280000000,35.20000,0.22000
 0.14284000000,35.20000,0.22000
 0.14288000000,35.20000,0.22000
 0.14292000000,35.20000,0.22000
 0.14296000000,35.20000,0.20000
 0.14299998438,35.20000,0.22000
 0.14304000000,35.20000,0.20000
 0.14308000000,35.60000,0.22000
 0.14311998438,35.20000,0.22000
 0.14316000000,35.20000,0.20000
 0.14320000000,35.20000,0.20000
 0.14323998438,35.20000,0.22000
 0.14328000000,35.20000,0.22000
 0.14332000000,35.20000,0.22000
 0.14336000000,35.20000,0.20000
 0.14340000000,35.20000,0.22000
 0.14344000000,35.20000,0.20000
 0.14348000000,35.20000,0.20000
 0.14352000000,35.60000,0.20000
 0.14356000000,35.20000,0.20000
 0.14360000000,35.20000,0.20000
 0.14364000000,35.20000,0.22000
 0.14367998438,35.60000,0.22000
 0.14372000000,35.20000,0.22000
 0.14376000000,35.20000,0.22000
 0.14379998438,34.80000,0.22000
 0.14384000000,35.20000,0.20000
 0.14388000000,35.60000,0.22000
 0.14391998438,35.20000,0.20000
 0.14396000000,35.60000,0.20000
 0.14400000000,35.20000,0.20000
 0.14404000000,35.60000,0.22000
 0.14408000000,35.60000,0.22000
 0.14412000000,35.20000,0.22000
 0.14416000000,35.20000,0.22000
 0.14420000000,35.20000,0.20000
 0.14423998438,35.60000,0.22000
 0.14428000000,35.60000,0.20000
 0.14432000000,35.20000,0.22000
 0.14435998438,35.20000,0.20000
 0.14440000000,35.20000,0.20000
 0.14444000000,35.20000,0.22000
 0.14447998438,35.20000,0.20000
 0.14452000000,35.20000,0.22000
 0.14456000000,35.20000,0.22000
 0.14459998438,35.60000,0.20000
 0.14464000000,35.20000,0.20000
 0.14468000000,35.20000,0.22000
 0.14472000000,35.60000,0.22000
 0.14476000000,35.20000,0.22000
 0.14480000000,35.60000,0.22000
 0.14484000000,35.60000,0.20000
 0.14488000000,35.20000,0.20000
 0.14491998438,35.60000,0.22000
 0.14496000000,35.60000,0.20000
 0.14500000000,35.60000,0.22000
 0.14503998438,35.60000,0.20000
 0.14508000000,35.60000,0.22000
 0.14512000000,35.60000,0.22000
 0.14515998438,35.60000,0.20000
 0.14520000000,35.60000,0.22000
 0.14524000000,35.60000,0.22000
 0.14528000000,35.60000,0.22000
 0.14532000000,35.60000,0.22000
 0.14536000000,35.20000,0.20000
 0.14540000000,35.60000,0.22000
 0.14544000000,35.60000,0.22000
 0.14547998438,35.60000,0.22000
 0.14552000000,35.20000,0.22000
 0.14556000000,35.60000,0.20000
 0.14559998438,35.60000,0.22000
 0.14564000000,35.60000,0.20000
 0.14568000000,35.20000,0.22000
 0.14571998438,35.60000,0.22000
 0.14576000000,35.60000,0.22000
 0.14580000000,35.60000,0.22000
 0.14583998438,35.60000,0.20000
 0.14588000000,35.60000,0.20000
 0.14592000000,35.60000,0.22000
 0.14596000000,35.60000,0.22000
 0.14600000000,35.60000,0.20000
 0.14604000000,35.60000,0.20000
 0.14608000000,35.60000,0.22000
 0.14612000000,35.60000,0.22000
 0.14615998438,35.60000,0.20000
 0.14620000000,35.60000,0.20000
 0.14624000000,35.60000,0.20000
 0.14627998438,35.60000,0.20000
 0.14632000000,35.60000,0.22000
 0.14636000000,35.60000,0.22000
 0.14639998438,35.60000,0.22000
 0.14644000000,35.60000,0.22000
 0.14648000000,35.60000,0.22000
 0.14652000000,36.00000,0.22000
 0.14656000000,35.60000,0.20000
 0.14660000000,35.60000,0.20000
 0.14664000000,35.60000,0.20000
 0.14668000000,35.60000,0.22000
 0.14671998438,35.60000,0.20000
 0.14676000000,35.60000,0.22000
 0.14680000000,35.60000,0.22000
 0.14683998438,35.60000,0.20000
 0.14688000000,36.00000,0.22000
 0.14692000000,35.60000,0.20000
 0.14695998438,35.60000,0.20000
 0.14700000000,35.60000,0.20000
 0.14704000000,36.00000,0.20000
 0.14707998438,35.60000,0.20000
 0.14712000000,35.60000,0.20000
 0.14716000000,35.60000,0.20000
 0.14720000000,35.60000,0.22000
 0.14724000000,35.60000,0.20000
 0.14728000000,35.60000,0.22000
 0.14732000000,35.60000,0.20000
 0.14736000000,35.60000,0.20000
 0.14739998438,36.00000,0.20000
 0.14744000000,35.60000,0.20000
 0.14748000000,35.60000,0.20000
 0.14751998438,36.00000,0.22000
 0.14756000000,36.00000,0.22000
 0.14760000000,35.60000,0.20000
 0.14763998438,36.00000,0.20000
 0.14768000000,36.00000,0.22000
 0.14772000000,36.00000,0.22000
 0.14775998438,35.60000,0.20000
 0.14780000000,36.00000,0.22000
 0.14784000000,36.00000,0.20000
 0.14788000000,36.00000,0.22000
 0.14792000000,35.60000,0.22000
 0.14796000000,35.60000,0.22000
 0.14800000000,35.60000,0.20000
 0.14804000000,35.60000,0.20000
 0.14807998438,36.00000,0.22000
 0.14812000000,36.00000,0.22000
 0.14816000000,36.00000,0.22000
 0.14819998438,36.00000,0.20000
 0.14824000000,36.00000,0.20000
 0.14828000000,36.00000,0.20000
 0.14831998438,36.00000,0.22000
 0.14836000000,36.00000,0.22000
 0.14840000000,36.00000,0.22000
 0.14844000000,36.00000,0.20000
 0.14848000000,36.00000,0.20000
 0.14852000000,36.00000,0.22000
 0.14856000000,36.40000,0.20000
 0.14860000000,36.00000,0.22000
 0.14863998438,36.00000,0.22000
 0.14868000000,35.60000,0.22000
 0.14872000000,36.00000,0.20000
 0.14875998438,36.00000,0.20000
 0.14880000000,36.00000,0.22000
 0.14884000000,36.00000,0.20000
 0.14887998438,36.00000,0.20000
 0.14892000000,36.00000,0.20000
 0.14896000000,36.00000,0.22000
 0.14899998438,36.00000,0.22000
 0.14904000000,36.00000,0.22000
 0.14908000000,36.00000,0.22000
 0.14912000000,36.00000,0.20000
 0.14916000000,36.00000,0.22000
 0.14920000000,36.00000,0.22000
 0.14924000000,36.00000,0.22000
 0.14928000000,36.00000,0.22000
 0.14931998438,36.40000,0.20000
 0.14936000000,36.00000,0.22000
 0.14940000000,36.00000,0.22000
 0.14943998438,36.00000,0.22000
 0.14948000000,36.00000,0.22000
 0.14952000000,36.00000,0.20000
 0.14955998438,36.00000,0.20000
 0.14960000000,36.00000,0.20000
 0.14964000000,36.00000,0.22000
 0.14968000000,36.00000,0.20000
 0.14972000000,36.00000,0.20000
 0.14976000000,36.00000,0.22000
 0.14980000000,36.40000,0.22000
 0.14984000000,36.00000,0.22000
 0.14987998438,36.40000,0.22000
 0.14992000000,36.00000,0.20000
 0.14996000000,36.00000,0.22000
 0.14999998438,36.00000,0.22000
 0.15004000000,36.00000,0.20000
 0.15008000000,36.00000,0.20000
 0.15011998438,36.00000,0.22000
 0.15016000000,36.00000,0.22000
 0.15020000000,36.00000,0.22000
 0.15023998438,36.00000,0.20000
 0.15028000000,36.00000,0.20000
 0.15032000000,36.00000,0.20000
 0.15036000000,36.00000,0.22000
 0.15040000000,36.40000,0.22000
 0.15044000000,36.00000,0.22000
 0.15048000000,36.00000,0.20000
 0.15052000000,36.40000,0.20000
 0.15055998438,36.40000,0.20000
 0.15060000000,36.40000,0.22000
 0.15064000000,36.00000,0.22000
 0.15067998438,36.00000,0.20000
 0.15072000000,36.00000,0.20000
 0.15076000000,36.40000,0.22000
 0.15079998438,36.40000,0.20000
 0.15084000000,36.40000,0.22000
 0.15088000000,36.40000,0.22000
 0.15091998438,36.00000,0.22000
 0.15096000000,36.00000,0.22000
 0.15100000000,36.00000,0.22000
 0.15104000000,36.40000,0.22000
 0.15108000000,36.40000,0.20000
 0.15111998438,36.40000,0.20000
 0.15116000000,36.40000,0.22000
 0.15120000000,36.40000,0.22000
 0.15123998438,36.00000,0.22000
 0.15128000000,36.00000,0.22000
 0.15132000000,36.40000,0.22000
 0.15135998438,36.40000,0.22000
 0.15140000000,36.40000,0.22000
 0.15144000000,36.40000,0.22000
 0.15147998438,36.40000,0.22000
 0.15152000000,36.40000,0.20000
 0.15156000000,36.40000,0.20000
 0.15160000000,36.40000,0.22000
 0.15164000000,36.40000,0.20000
 0.15168000000,36.00000,0.22000
 0.15172000000,36.40000,0.22000
 0.15176000000,36.40000,0.22000
 0.15179998438,36.40000,0.22000
 0.15184000000,36.40000,0.22000
 0.15188000000,36.40000,0.20000
 0.15191998438,36.40000,0.20000
 0.15196000000,36.40000,0.22000
 0.15200000000,36.40000,0.22000
 0.15203998438,36.40000,0.22000
 0.15208000000,36.40000,0.22000
 0.15212000000,36.40000,0.20000
 0.15215998438,36.40000,0.20000
 0.15220000000,36.00000,0.22000
 0.15224000000,36.40000,0.22000
 0.15228000000,36.40000,0.22000
 0.15232000000,36.40000,0.22000
 0.15236000000,36.40000,0.22000
 0.15240000000,36.40000,0.22000
 0.15244000000,36.40000,0.22000
 0.15247998438,36.40000,0.22000
 0.15252000000,36.40000,0.22000
 0.15256000000,36.40000,0.20000
 0.15259998438,36.40000,0.22000
 0.15264000000,36.40000,0.22000
 0.15268000000,36.40000,0.22000
 0.15271998438,36.40000,0.22000
 0.15276000000,36.40000,0.20000
 0.15280000000,36.40000,0.20000
 0.15284000000,36.40000,0.22000
 0.15288000000,36.40000,0.22000
 0.15292000000,36.40000,0.20000
 0.15296000000,36.40000,0.22000
 0.15300000000,36.40000,0.20000
 0.15303998438,36.40000,0.22000
 0.15308000000,36.40000,0.20000
 0.15312000000,36.40000,0.20000
 0.15315998438,36.40000,0.22000
 0.15320000000,36.80000,0.20000
 0.15324000000,36.40000,0.22000
 0.15327998438,36.80000,0.22000
 0.15332000000,36.40000,0.20000
 0.15336000000,36.80000,0.20000
 0.15339998438,36.40000,0.20000
 0.15344000000,36.40000,0.20000
 0.15348000000,36.80000,0.20000
 0.15352000000,36.40000,0.22000
 0.15356000000,36.80000,0.20000
 0.15360000000,36.80000,0.20000
 0.15364000000,36.80000,0.20000
 0.15368000000,36.80000,0.22000
 0.15371998438,36.80000,0.22000
 0.15376000000,36.40000,0.22000
 0.15380000000,36.40000,0.22000
 0.15383998438,36.40000,0.20000
 0.15388000000,36.80000,0.22000
 0.15392000000,36.40000,0.20000
 0.15395998438,36.80000,0.20000
 0.15400000000,36.80000,0.20000
 0.15404000000,36.80000,0.22000
 0.15408000000,36.80000,0.22000
 0.15412000000,36.40000,0.22000
 0.15416000000,36.40000,0.20000
 0.15420000000,36.80000,0.20000
 0.15424000000,36.80000,0.22000
 0.15427998438,36.80000,0.20000
 0.15432000000,36.80000,0.20000
 0.15436000000,36.80000,0.20000
 0.15439998438,36.80000,0.22000
 0.15444000000,36.40000,0.20000
 0.15448000000,36.80000,0.22000
 0.15451998438,36.80000,0.22000
 0.15456000000,36.80000,0.22000
 0.15460000000,36.80000,0.22000
 0.15463998438,36.80000,0.20000
 0.15468000000,36.80000,0.20000
 0.15472000000,36.40000,0.22000
 0.15476000000,36.80000,0.22000
 0.15480000000,36.80000,0.20000
 0.15484000000,36.80000,0.20000
 0.15488000000,36.80000,0.22000
 0.15492000000,36.80000,0.22000
 0.15495998438,36.80000,0.22000
 0.15500000000,36.80000,0.22000
 0.15504000000,36.80000,0.20000
 0.15507998438,36.80000,0.22000
 0.15512000000,36.80000,0.20000
 0.15516000000,36.80000,0.22000
 0.15519998438,36.80000,0.20000
 0.15524000000,36.80000,0.20000
 0.15528000000,36.80000,0.22000
 0.15531998438,36.80000,0.22000
 0.15536000000,36.80000,0.22000
 0.15540000000,36.80000,0.20000
 0.15544000000,36.80000,0.22000
 0.15548000000,36.80000,0.22000
 0.15551998438,36.80000,0.22000
 0.15556000000,36.80000,0.20000
 0.15560000000,36.80000,0.22000
 0.15563998438,36.80000,0.20000
 0.15568000000,36.80000,0.22000
 0.15572000000,36.80000,0.22000
 0.15575998438,36.80000,0.20000
 0.15580000000,36.80000,0.20000
 0.15584000000,36.80000,0.20000
 0.15587998438,37.20000,0.20000
 0.15592000000,36.80000,0.22000
 0.15596000000,36.80000,0.20000
 0.15600000000,36.80000,0.20000
 0.15604000000,36.80000,0.20000
 0.15608000000,37.20000,0.20000
 0.15612000000,36.80000,0.20000
 0.15616000000,36.80000,0.20000
 0.15619998438,37.20000,0.20000
 0.15624000000,37.20000,0.20000
 0.15628000000,37.20000,0.20000
 0.15631998438,36.80000,0.22000
 0.15636000000,37.20000,0.20000
 0.15640000000,36.80000,0.20000
 0.15643998438,36.80000,0.20000
 0.15648000000,36.80000,0.20000
 0.15652000000,36.80000,0.20000
 0.15655998438,36.80000,0.20000
 0.15660000000,37.20000,0.20000
 0.15664000000,36.80000,0.20000
 0.15668000000,37.20000,0.20000
 0.15672000000,37.20000,0.20000
 0.15676000000,36.80000,0.20000
 0.15680000000,36.80000,0.20000
 0.15684000000,37.20000,0.20000
 0.15687998438,36.80000,0.20000
 0.15692000000,37.20000,0.20000
 0.15696000000,36.80000,0.20000
 0.15699998438,37.20000,0.20000
 0.15704000000,36.80000,0.20000
 0.15708000000,37.20000,0.20000
 0.15711998438,36.80000,0.20000
 0.15716000000,37.20000,0.20000
 0.15720000000,37.20000,0.20000
 0.15724000000,37.20000,0.20000
 0.15728000000,37.20000,0.20000
 0.15732000000,37.20000,0.20000
 0.15736000000,36.80000,0.20000
 0.15740000000,37.20000,0.20000
 0.15743998438,37.20000,0.20000
 0.15748000000,37.20000,0.20000
 0.15752000000,36.80000,0.20000
 0.15755998438,37.20000,0.20000
 0.15760000000,37.20000,0.20000
 0.15764000000,37.20000,0.20000
 0.15767998438,36.80000,0.20000
 0.15772000000,36.80000,0.20000
 0.15776000000,37.20000,0.20000
 0.15779998438,37.20000,0.20000
 0.15784000000,36.80000,0.20000
 0.15788000000,37.20000,0.20000
 0.15792000000,37.20000,0.20000
 0.15796000000,36.80000,0.20000
 0.15800000000,36.80000,0.20000
 0.15804000000,36.80000,0.20000
 0.15808000000,36.80000,0.20000
 0.15811998438,36.80000,0.20000
 0.15816000000,37.20000,0.20000
 0.15820000000,37.20000,0.20000
 0.15823998438,37.20000,0.20000
 0.15828000000,37.20000,0.18000
 0.15832000000,37.20000,0.18000
 0.15835998438,37.20000,0.20000
 0.15840000000,37.20000,0.18000
 0.15844000000,37.20000,0.20000
 0.15847998438,36.80000,0.18000
 0.15852000000,37.20000,0.20000
 0.15856000000,37.20000,0.18000
 0.15860000000,37.20000,0.18000
 0.15864000000,37.20000,0.18000
 0.15867998438,37.20000,0.18000
 0.15872000000,36.80000,0.18000
 0.15876000000,37.20000,0.18000
 0.15879998438,37.20000,0.18000
 0.15884000000,37.20000,0.18000
 0.15888000000,37.20000,0.18000
 0.15891998438,37.20000,0.16000
 0.15896000000,37.20000,0.18000
 0.15900000000,37.20000,0.18000
 0.15903998438,37.20000,0.16000
 0.15908000000,37.20000,0.16000
 0.15912000000,37.20000,0.16000
 0.15916000000,37.20000,0.18000
 0.15920000000,37.20000,0.18000
 0.15924000000,37.20000,0.16000
 0.15928000000,37.20000,0.16000
 0.15932000000,37.20000,0.16000
 0.15935998438,37.20000,0.16000
 0.15940000000,37.20000,0.16000
 0.15944000000,37.20000,0.16000
 0.15947998438,37.20000,0.16000
 0.15952000000,37.20000,0.16000
 0.15956000000,37.20000,0.16000
 0.15959998438,37.20000,0.16000
 0.15964000000,37.20000,0.16000
 0.15968000000,37.20000,0.14000
 0.15971998438,37.20000,0.16000
 0.15976000000,37.20000,0.14000
 0.15980000000,37.20000,0.16000
 0.15984000000,37.20000,0.16000
 0.15988000000,37.20000,0.16000
 0.15991998438,37.20000,0.16000
 0.15996000000,37.20000,0.14000
 0.16000000000,37.20000,0.16000
 0.16003998438,37.20000,0.14000
 0.16008000000,37.20000,0.14000
 0.16012000000,37.20000,0.14000
 0.16015998438,37.20000,0.14000
 0.16020000000,37.20000,0.14000
 0.16024000000,37.20000,0.14000
 0.16027998438,37.20000,0.14000
 0.16032000000,37.20000,0.14000
 0.16036000000,37.20000,0.14000
 0.16040000000,37.20000,0.14000
 0.16044000000,37.20000,0.14000
 0.16048000000,37.20000,0.14000
 0.16052000000,37.20000,0.12000
 0.16056000000,37.20000,0.12000
 0.16059998438,37.20000,0.14000
 0.16064000000,37.20000,0.14000
 0.16068000000,37.20000,0.14000
 0.16071998438,37.20000,0.12000
 0.16076000000,37.20000,0.14000
 0.16080000000,37.20000,0.12000
 0.16083998438,37.20000,0.14000
 0.16088000000,37.20000,0.12000
 0.16092000000,37.20000,0.12000
 0.16095998438,37.20000,0.12000
 0.16100000000,37.20000,0.14000
 0.16104000000,37.20000,0.14000
 0.16108000000,37.20000,0.12000
 0.16112000000,37.20000,0.12000
 0.16116000000,37.20000,0.12000
 0.16120000000,37.20000,0.12000
 0.16124000000,37.20000,0.12000
 0.16127998438,37.20000,0.12000
 0.16132000000,37.20000,0.10000
 0.16136000000,37.20000,0.12000
 0.16139998438,37.20000,0.12000
 0.16144000000,37.20000,0.12000
 0.16148000000,37.20000,0.12000
 0.16151998438,37.20000,0.12000
 0.16156000000,37.20000,0.10000
 0.16160000000,37.20000,0.12000
 0.16164000000,37.20000,0.12000
 0.16168000000,37.20000,0.12000
 0.16172000000,37.20000,0.12000
 0.16176000000,37.20000,0.10000
 0.16180000000,37.20000,0.10000
 0.16183998438,37.20000,0.12000
 0.16188000000,37.20000,0.12000
 0.16192000000,37.20000,0.10000
 0.16195998438,37.20000,0.10000
 0.16200000000,37.20000,0.10000
 0.16204000000,37.20000,0.12000
 0.16207998438,37.20000,0.12000
 0.16212000000,37.20000,0.10000
 0.16216000000,37.20000,0.10000
 0.16219998438,37.20000,0.12000
 0.16224000000,37.20000,0.10000
 0.16228000000,37.20000,0.10000
 0.16232000000,37.20000,0.10000
 0.16236000000,37.20000,0.10000
 0.16240000000,37.20000,0.10000
 0.16244000000,37.20000,0.12000
 0.16248000000,37.20000,0.10000
 0.16251998438,37.20000,0.10000
 0.16256000000,37.20000,0.08000
 0.16260000000,37.20000,0.10000
 0.16263998438,37.20000,0.10000
 0.16268000000,37.20000,0.10000
 0.16272000000,37.20000,0.08000
 0.16275998438,37.20000,0.08000
 0.16280000000,37.20000,0.10000
 0.16284000000,37.20000,0.10000
 0.16287998438,37.20000,0.10000
 0.16292000000,37.20000,0.08000
 0.16296000000,37.20000,0.08000
 0.16300000000,37.20000,0.08000
 0.16304000000,37.20000,0.08000
 0.16307998438,37.20000,0.08000
 0.16312000000,37.20000,0.08000
 0.16316000000,37.20000,0.08000
 0.16319998438,37.20000,0.08000
 0.16324000000,37.20000,0.08000
 0.16328000000,37.20000,0.08000
 0.16331998438,37.20000,0.08000
 0.16336000000,37.20000,0.08000
 0.16340000000,37.20000,0.08000
 0.16343998438,37.20000,0.08000
 0.16348000000,37.20000,0.08000
 0.16352000000,37.20000,0.10000
 0.16356000000,37.20000,0.08000
 0.16360000000,37.20000,0.08000
 0.16364000000,37.20000,0.08000
 0.16368000000,37.20000,0.08000
 0.16372000000,37.20000,0.08000
 0.16375998438,37.20000,0.08000
 0.16380000000,37.20000,0.08000
 0.16384000000,37.20000,0.08000
 0.16387998438,37.20000,0.08000
 0.16392000000,37.20000,0.08000
 0.16396000000,37.20000,0.08000
 0.16399998438,37.20000,0.08000
 0.16404000000,37.20000,0.08000
 0.16408000000,37.20000,0.08000
 0.16411998438,37.20000,0.08000
 0.16416000000,37.20000,0.08000
 0.16420000000,37.20000,0.08000
 0.16424000000,37.60000,0.08000
 0.16428000000,37.20000,0.08000
 0.16431998438,37.20000,0.08000
 0.16436000000,37.60000,0.08000
 0.16440000000,37.20000,0.08000
 0.16443998438,37.20000,0.08000
 0.16448000000,37.20000,0.08000
 0.16452000000,37.60000,0.08000
 0.16455998438,37.20000,0.08000
 0.16460000000,37.20000,0.08000
 0.16464000000,37.20000,0.08000
 0.16467998438,37.60000,0.08000
 0.16472000000,37.20000,0.08000
 0.16476000000,37.20000,0.08000
 0.16480000000,37.20000,0.08000
 0.16484000000,37.60000,0.08000
 0.16488000000,37.20000,0.08000
 0.16492000000,37.20000,0.06000
 0.16496000000,37.20000,0.08000
 0.16499998438,37.20000,0.08000
 0.16504000000,37.20000,0.08000
 0.16508000000,37.20000,0.08000
 0.16511998438,37.20000,0.06000
 0.16516000000,37.20000,0.08000
 0.16520000000,37.20000,0.06000
 0.16523998438,37.20000,0.06000
 0.16528000000,37.20000,0.06000
 0.16532000000,37.20000,0.06000
 0.16535998438,37.20000,0.08000
 0.16540000000,37.20000,0.06000
 0.16544000000,37.20000,0.06000
 0.16548000000,37.20000,0.06000
 0.16552000000,37.20000,0.06000
 0.16556000000,37.20000,0.06000
 0.16560000000,37.20000,0.06000
 0.16564000000,37.20000,0.06000
 0.16567998438,37.20000,0.06000
 0.16572000000,37.20000,0.06000
 0.16576000000,37.20000,0.06000
 0.16579998438,37.20000,0.06000
 0.16584000000,37.20000,0.04000
 0.16588000000,37.20000,0.06000
 0.16591998438,37.20000,0.06000
 0.16596000000,37.20000,0.06000
 0.16600000000,37.20000,0.04000
 0.16603998438,37.20000,0.04000
 0.16608000000,37.20000,0.06000
 0.16612000000,37.20000,0.06000
 0.16616000000,37.20000,0.06000
 0.16620000000,37.20000,0.04000
 0.16623998438,37.20000,0.06000
 0.16628000000,37.60000,0.04000
 0.16632000000,37.20000,0.06000
 0.16635998438,37.20000,0.06000
 0.16640000000,37.60000,0.04000
 0.16644000000,37.20000,0.04000
 0.16647998438,37.60000,0.04000
 0.16652000000,37.60000,0.06000
 0.16656000000,37.20000,0.06000
 0.16659998438,37.20000,0.04000
 0.16664000000,37.60000,0.04000
 0.16668000000,37.20000,0.04000
 0.16672000000,37.20000,0.04000
 0.16676000000,37.20000,0.04000
 0.16680000000,37.20000,0.06000
 0.16684000000,37.20000,0.04000
 0.16688000000,37.60000,0.04000
 0.16691998438,37.20000,0.04000
 0.16696000000,37.20000,0.04000
 0.16700000000,37.60000,0.04000
 0.16703998438,37.20000,0.04000
 0.16708000000,37.20000,0.04000
 0.16712000000,37.20000,0.04000
 0.16715998438,37.20000,0.04000
 0.16720000000,37.20000,0.04000
 0.16724000000,37.20000,0.04000
 0.16727998438,37.20000,0.04000
 0.16732000000,37.20000,0.04000
 0.16736000000,37.20000,0.04000
 0.16740000000,37.60000,0.04000
 0.16744000000,37.60000,0.04000
 0.16747998438,37.60000,0.02000
 0.16752000000,37.20000,0.04000
 0.16756000000,37.20000,0.04000
 0.16759998438,37.60000,0.04000
 0.16764000000,37.20000,0.04000
 0.16768000000,37.20000,0.04000
 0.16771998438,37.60000,0.04000
 0.16776000000,37.20000,0.04000
 0.16780000000,37.20000,0.04000
 0.16783998438,37.20000,0.02000
 0.16788000000,37.60000,0.02000
 0.16792000000,37.60000,0.04000
 0.16796000000,37.20000,0.02000
 0.16800000000,37.20000,0.04000
 0.16804000000,37.60000,0.02000
 0.16808000000,37.60000,0.02000
 0.16812000000,37.60000,0.02000
 0.16815998438,37.60000,0.04000
 0.16820000000,37.20000,0.04000
 0.16824000000,37.20000,0.02000
 0.16827998438,37.60000,0.02000
 0.16832000000,37.20000,0.02000
 0.16836000000,37.60000,0.02000
 0.16839998438,37.60000,0.04000
 0.16844000000,37.60000,0.04000
 0.16848000000,37.60000,0.02000
 0.16851998438,37.20000,0.02000
 0.16856000000,37.20000,0.04000
 0.16860000000,37.60000,0.02000
 0.16864000000,37.60000,0.02000
 0.16868000000,37.60000,0.02000
 0.16871998438,37.20000,0.02000
 0.16876000000,37.20000,0.04000
 0.16880000000,37.20000,0.02000
 0.16883998438,37.20000,0.02000
 0.16888000000,37.20000,0.02000
 0.16892000000,37.60000,0.02000
 0.16895998438,38.00000,0.02000
 0.16900000000,37.60000,0.02000
 0.16904000000,37.20000,0.04000
 0.16907998438,37.20000,0.02000
 0.16912000000,37.60000,0.02000
 0.16916000000,37.60000,0.02000
 0.16920000000,37.60000,0.02000
 0.16924000000,37.20000,0.02000
 0.16928000000,37.60000,0.00
 0.16932000000,37.60000,0.00
 0.16936000000,37.60000,0.02000
 0.16939998438,37.60000,0.02000
 0.16944000000,37.20000,0.02000
 0.16948000000,37.60000,0.00
 0.16951998438,37.60000,0.00
 0.16956000000,37.60000,0.00
 0.16960000000,37.60000,0.02000
 0.16963998438,37.20000,0.02000
 0.16968000000,37.60000,0.00
 0.16972000000,37.60000,0.00
 0.16975998438,37.60000,0.02000
 0.16980000000,37.60000,0.02000
 0.16984000000,37.60000,0.00
 0.16988000000,37.60000,0.02000
 0.16992000000,37.60000,0.02000
 0.16995998438,37.60000,0.02000
 0.17000000000,37.60000,0.02000
 0.17004000000,37.60000,0.02000
 0.17007998438,37.60000,0.00
 0.17012000000,37.20000,0.00
 0.17016000000,37.60000,0.02000
 0.17019998438,37.60000,0.00
 0.17024000000,37.60000,0.00
 0.17028000000,37.60000,0.00
 0.17031998438,37.60000,0.00
 0.17036000000,37.20000,0.00
 0.17040000000,37.60000,0.00
 0.17043998438,37.20000,0.00
 0.17048000000,37.20000,0.00
 0.17052000000,37.60000,0.00
 0.17056000000,37.20000,0.00
 0.17060000000,37.20000,0.00
 0.17063998438,37.60000,0.00
 0.17068000000,37.60000,0.00
 0.17072000000,37.60000,0.00
 0.17075998438,37.20000,0.00
 0.17080000000,37.60000,0.00
 0.17084000000,37.60000,0.00
 0.17087998438,37.60000,0.00
 0.17092000000,37.60000,0.00
 0.17096000000,37.60000,0.00
 0.17099998438,37.60000,0.00
 0.17104000000,37.60000,0.00
 0.17108000000,37.60000,0.00
 0.17112000000,37.60000,0.00
 0.17116000000,37.60000,0.00
 0.17120000000,37.60000,0.00
 0.17124000000,37.60000,0.00
 0.17128000000,37.60000,0.00
 0.17131998438,37.60000,0.00
 0.17136000000,37.60000,0.00
 0.17140000000,37.60000,0.00
 0.17143998438,37.20000,0.00
 0.17148000000,37.60000,0.00
 0.17152000000,37.60000,0.00
 0.17155998438,37.60000,0.00
 0.17160000000,37.20000,-0.02000
 0.17164000000,37.60000,0.00
 0.17167998438,37.60000,-0.02000
 0.17172000000,37.60000,-0.02000
 0.17176000000,37.60000,-0.02000
 0.17180000000,37.60000,-0.02000
 0.17184000000,37.60000,-0.02000
 0.17187998438,37.60000,0.00
 0.17192000000,37.60000,-0.02000
 0.17196000000,37.20000,-0.02000
 0.17199998438,37.60000,-0.02000
