Source,CH1,CH2
Second,Volt,Volt
 0.02668000000,20.80000,0.56000
 0.02670000000,20.80000,0.56000
 0.02672000000,20.40000,0.54000
 0.02674000000,20.40000,0.56000
 0.02676000000,20.60000,0.54000
 0.02678000000,20.60000,0.58000
 0.02680000000,20.80000,0.52000
 0.02681999688,20.60000,0.56000
 0.02684000000,20.40000,0.48000
 0.02686000000,20.60000,0.56000
 0.02688000000,20.40000,0.52000
 0.02690000000,20.80000,0.54000
 0.02692000000,20.60000,0.52000
 0.02694000000,20.80000,0.50000
 0.02696000000,20.80000,0.52000
 0.02698000000,20.60000,0.54000
 0.02700000000,20.60000,0.52000
 0.02702000000,20.60000,0.50000
 0.02704000000,20.80000,0.52000
 0.02706000000,20.60000,0.54000
 0.02708000000,20.60000,0.48000
 0.02710000000,20.80000,0.54000
 0.02712000000,20.60000,0.50000
 0.02714000000,20.60000,0.54000
 0.02716000000,20.60000,0.50000
 0.02718000000,20.80000,0.50000
 0.02720000000,20.60000,0.50000
 0.02722000000,20.60000,0.54000
 0.02724000000,20.60000,0.50000
 0.02726000000,20.40000,0.48000
 0.02728000000,20.80000,0.48000
 0.02730000000,20.60000,0.52000
 0.02732000000,20.80000,0.46000
 0.02734000000,20.80000,0.50000
 0.02736000000,20.40000,0.48000
 0.02738000000,20.80000,0.50000
 0.02740000000,20.80000,0.46000
 0.02742000000,20.60000,0.50000
 0.02744000000,20.40000,0.46000
 0.02746000000,20.60000,0.48000
 0.02748000000,20.80000,0.50000
 0.02750000000,20.80000,0.50000
 0.02752000000,20.80000,0.52000
 0.02754000000,20.60000,0.48000
 0.02756000000,20.80000,0.48000
 0.02758000000,20.80000,0.46000
 0.02760000000,20.80000,0.48000
 0.02762000000,20.40000,0.48000
 0.02764000000,20.80000,0.50000
 0.02766000000,20.80000,0.50000
 0.02767999688,20.80000,0.48000
 0.02770000000,20.60000,0.48000
 0.02772000000,20.80000,0.48000
 0.02774000000,20.60000,0.50000
 0.02776000000,20.80000,0.52000
 0.02778000000,20.60000,0.48000
 0.02780000000,20.80000,0.46000
 0.02782000000,20.80000,0.46000
 0.02784000000,20.60000,0.44000
 0.02786000000,20.80000,0.46000
 0.02788000000,20.80000,0.48000
 0.02790000000,21.00000,0.46000
 0.02791999688,20.80000,0.48000
 0.02794000000,20.80000,0.48000
 0.02796000000,20.80000,0.44000
 0.02798000000,20.60000,0.44000
 0.02800000000,20.60000,0.40000
 0.02802000000,21.00000,0.44000
 0.02804000000,20.80000,0.42000
 0.02806000000,20.60000,0.48000
 0.02808000000,20.80000,0.42000
 0.02810000000,20.60000,0.44000
 0.02812000000,20.80000,0.44000
 0.02814000000,20.60000,0.44000
 0.02816000000,20.60000,0.46000
 0.02818000000,21.00000,0.46000
 0.02820000000,20.80000,0.40000
 0.02822000000,20.60000,0.44000
 0.02824000000,20.80000,0.42000
 0.02826000000,20.60000,0.44000
 0.02828000000,20.80000,0.42000
 0.02830000000,20.80000,0.44000
 0.02832000000,20.80000,0.44000
 0.02834000000,20.60000,0.48000
 0.02836000000,20.60000,0.44000
 0.02838000000,20.80000,0.46000
 0.02840000000,20.80000,0.46000
 0.02842000000,20.60000,0.44000
 0.02844000000,20.80000,0.40000
 0.02846000000,21.00000,0.44000
 0.02848000000,20.80000,0.40000
 0.02850000000,20.60000,0.44000
 0.02852000000,20.80000,0.38000
 0.02854000000,21.00000,0.44000
 0.02856000000,20.60000,0.42000
 0.02858000000,20.80000,0.38000
 0.02860000000,20.80000,0.40000
 0.02862000000,21.00000,0.44000
 0.02864000000,20.80000,0.38000
 0.02866000000,20.80000,0.42000
 0.02868000000,20.80000,0.40000
 0.02870000000,20.60000,0.46000
 0.02872000000,20.80000,0.42000
 0.02874000000,21.00000,0.40000
 0.02876000000,20.80000,0.40000
 0.02877999688,20.80000,0.40000
 0.02880000000,20.80000,0.38000
 0.02882000000,20.80000,0.42000
 0.02884000000,20.80000,0.38000
 0.02886000000,20.80000,0.40000
 0.02888000000,20.80000,0.42000
 0.02890000000,21.00000,0.40000
 0.02892000000,20.80000,0.38000
 0.02894000000,21.00000,0.38000
 0.02896000000,20.80000,0.40000
 0.02898000000,21.00000,0.40000
 0.02900000000,20.80000,0.38000
 0.02901999688,20.80000,0.42000
 0.02904000000,20.80000,0.38000
 0.02906000000,20.40000,0.42000
 0.02908000000,20.80000,0.38000
 0.02910000000,21.00000,0.38000
 0.02912000000,20.80000,0.36000
 0.02914000000,20.80000,0.40000
 0.02916000000,21.00000,0.34000
 0.02918000000,21.00000,0.38000
 0.02920000000,20.80000,0.38000
 0.02922000000,21.00000,0.46000
 0.02924000000,20.80000,0.38000
 0.02925999688,21.00000,0.34000
 0.02928000000,20.80000,0.38000
 0.02930000000,20.80000,0.38000
 0.02932000000,20.80000,0.38000
 0.02934000000,20.80000,0.42000
 0.02936000000,20.80000,0.32000
 0.02938000000,21.00000,0.34000
 0.02940000000,20.80000,0.38000
 0.02942000000,20.60000,0.34000
 0.02944000000,20.80000,0.38000
 0.02946000000,21.00000,0.40000
 0.02948000000,20.80000,0.40000
 0.02950000000,21.00000,0.34000
 0.02952000000,20.80000,0.36000
 0.02954000000,20.80000,0.34000
 0.02956000000,20.80000,0.38000
 0.02958000000,21.00000,0.34000
 0.02960000000,20.80000,0.34000
 0.02962000000,20.80000,0.36000
 0.02964000000,20.80000,0.34000
 0.02966000000,20.80000,0.38000
 0.02968000000,20.80000,0.34000
 0.02970000000,20.80000,0.36000
 0.02972000000,20.80000,0.32000
 0.02974000000,21.00000,0.38000
 0.02976000000,20.80000,0.36000
 0.02978000000,21.00000,0.38000
 0.02980000000,21.00000,0.38000
 0.02982000000,21.00000,0.38000
 0.02984000000,20.80000,0.32000
 0.02986000000,21.00000,0.34000
 0.02987999688,21.00000,0.34000
 0.02990000000,21.00000,0.36000
 0.02992000000,20.80000,0.32000
 0.02994000000,20.80000,0.34000
 0.02996000000,21.00000,0.32000
 0.02998000000,21.00000,0.36000
 0.03000000000,20.80000,0.32000
 0.03002000000,21.00000,0.34000
 0.03004000000,20.80000,0.32000
 0.03006000000,21.00000,0.40000
 0.03008000000,20.80000,0.36000
 0.03010000000,21.00000,0.30000
 0.03011999688,21.00000,0.34000
 0.03014000000,20.80000,0.38000
 0.03016000000,20.80000,0.34000
 0.03018000000,21.00000,0.34000
 0.03020000000,21.00000,0.30000
 0.03022000000,21.00000,0.34000
 0.03024000000,20.80000,0.30000
 0.03026000000,21.00000,0.32000
 0.03028000000,21.00000,0.34000
 0.03030000000,20.80000,0.32000
 0.03032000000,20.80000,0.30000
 0.03034000000,21.20000,0.34000
 0.03035999688,21.00000,0.28000
 0.03038000000,20.80000,0.36000
 0.03040000000,20.80000,0.30000
 0.03042000000,20.80000,0.38000
 0.03044000000,20.80000,0.30000
 0.03046000000,21.00000,0.32000
 0.03048000000,20.80000,0.30000
 0.03050000000,21.00000,0.32000
 0.03052000000,20.80000,0.30000
 0.03054000000,20.80000,0.30000
 0.03056000000,20.80000,0.30000
 0.03058000000,21.00000,0.32000
 0.03059999688,20.80000,0.32000
 0.03062000000,21.00000,0.32000
 0.03064000000,20.80000,0.32000
 0.03066000000,21.20000,0.32000
 0.03068000000,20.80000,0.32000
 0.03070000000,21.20000,0.28000
 0.03072000000,20.80000,0.28000
 0.03074000000,21.00000,0.28000
 0.03076000000,21.00000,0.32000
 0.03078000000,21.20000,0.26000
 0.03080000000,20.80000,0.32000
 0.03082000000,20.80000,0.34000
 0.03084000000,20.80000,0.28000
 0.03086000000,21.00000,0.30000
 0.03088000000,20.80000,0.32000
 0.03090000000,21.00000,0.32000
 0.03092000000,20.80000,0.30000
 0.03094000000,21.00000,0.32000
 0.03096000000,21.00000,0.30000
 0.03097999688,20.80000,0.34000
 0.03100000000,20.80000,0.30000
 0.03102000000,21.00000,0.28000
 0.03104000000,20.80000,0.28000
 0.03106000000,21.00000,0.30000
 0.03108000000,21.00000,0.26000
 0.03110000000,21.00000,0.30000
 0.03112000000,21.00000,0.28000
 0.03114000000,21.20000,0.30000
 0.03116000000,21.00000,0.26000
 0.03118000000,21.20000,0.30000
 0.03120000000,20.80000,0.28000
 0.03121999688,21.00000,0.26000
 0.03124000000,20.80000,0.30000
 0.03126000000,21.00000,0.34000
 0.03128000000,20.80000,0.28000
 0.03130000000,21.20000,0.28000
 0.03131999688,21.00000,0.28000
 0.03134000000,21.00000,0.30000
 0.03136000000,21.00000,0.28000
 0.03137999688,21.00000,0.28000
 0.03140000000,20.80000,0.26000
 0.03142000000,21.00000,0.30000
 0.03144000000,20.80000,0.28000
 0.03145999688,21.20000,0.28000
 0.03148000000,20.80000,0.28000
 0.03150000000,21.20000,0.32000
 0.03151999688,20.80000,0.30000
 0.03154000000,21.00000,0.32000
 0.03156000000,21.00000,0.28000
 0.03157999688,21.20000,0.32000
 0.03160000000,20.80000,0.26000
 0.03162000000,21.20000,0.28000
 0.03164000000,20.80000,0.24000
 0.03165999688,21.20000,0.28000
 0.03168000000,21.00000,0.28000
 0.03170000000,21.00000,0.30000
 0.03171999688,20.80000,0.30000
 0.03174000000,21.00000,0.26000
 0.03176000000,20.80000,0.28000
 0.03178000000,21.20000,0.32000
 0.03179999688,21.20000,0.26000
 0.03182000000,21.00000,0.26000
 0.03184000000,20.80000,0.26000
 0.03185999688,21.20000,0.30000
 0.03188000000,20.80000,0.24000
 0.03190000000,21.00000,0.28000
 0.03192000000,21.20000,0.28000
 0.03193999688,21.20000,0.30000
 0.03196000000,21.20000,0.28000
 0.03198000000,21.00000,0.24000
 0.03199999688,21.00000,0.28000
 0.03202000000,21.00000,0.26000
 0.03204000000,21.00000,0.22000
 0.03206000000,21.20000,0.24000
 0.03207999688,21.00000,0.26000
 0.03210000000,21.00000,0.24000
 0.03212000000,21.20000,0.24000
 0.03213999688,21.00000,0.28000
 0.03216000000,20.80000,0.26000
 0.03218000000,21.00000,0.28000
 0.03219999688,20.80000,0.26000
 0.03222000000,21.20000,0.30000
 0.03224000000,21.00000,0.26000
 0.03226000000,21.00000,0.24000
 0.03227999688,21.00000,0.24000
 0.03230000000,21.00000,0.26000
 0.03232000000,21.00000,0.26000
 0.03233999688,21.00000,0.24000
 0.03236000000,21.20000,0.28000
 0.03238000000,21.00000,0.26000
 0.03240000000,21.00000,0.24000
 0.03241999688,21.20000,0.24000
 0.03244000000,20.80000,0.24000
 0.03246000000,21.00000,0.24000
 0.03247999688,20.80000,0.26000
 0.03250000000,21.20000,0.24000
 0.03252000000,21.00000,0.22000
 0.03254000000,21.00000,0.24000
 0.03255999688,21.20000,0.24000
 0.03258000000,21.20000,0.26000
 0.03260000000,21.00000,0.26000
 0.03261999688,21.00000,0.26000
 0.03264000000,21.20000,0.22000
 0.03266000000,21.00000,0.26000
 0.03267999688,21.00000,0.26000
 0.03270000000,21.20000,0.26000
 0.03272000000,21.20000,0.26000
 0.03274000000,21.20000,0.24000
 0.03275999688,21.00000,0.24000
 0.03278000000,21.20000,0.24000
 0.03280000000,21.20000,0.22000
 0.03281999688,21.20000,0.24000
 0.03284000000,21.00000,0.24000
 0.03286000000,21.20000,0.24000
 0.03288000000,20.80000,0.20000
 0.03289999688,21.00000,0.24000
 0.03292000000,21.20000,0.22000
 0.03294000000,21.00000,0.24000
 0.03295999688,21.20000,0.20000
 0.03298000000,21.00000,0.26000
 0.03300000000,21.00000,0.22000
 0.03302000000,21.00000,0.26000
 0.03303999688,21.20000,0.24000
 0.03306000000,21.00000,0.24000
 0.03308000000,21.00000,0.26000
 0.03309999688,21.20000,0.26000
 0.03312000000,20.80000,0.20000
 0.03314000000,21.00000,0.24000
 0.03315999688,21.00000,0.30000
 0.03317999688,21.20000,0.24000
 0.03320000000,21.00000,0.20000
 0.03322000000,21.20000,0.24000
 0.03323999688,21.00000,0.18000
 0.03326000000,21.20000,0.26000
 0.03328000000,20.80000,0.22000
 0.03329999688,21.20000,0.22000
 0.03332000000,21.00000,0.24000
 0.03334000000,21.20000,0.24000
 0.03336000000,21.20000,0.22000
 0.03337999688,21.20000,0.24000
 0.03340000000,21.00000,0.20000
 0.03342000000,21.20000,0.26000
 0.03343999688,21.20000,0.20000
 0.03346000000,21.20000,0.20000
 0.03348000000,21.00000,0.22000
 0.03350000000,21.20000,0.28000
 0.03351999688,21.00000,0.20000
 0.03354000000,21.20000,0.22000
 0.03356000000,21.00000,0.22000
 0.03357999688,21.20000,0.22000
 0.03360000000,20.80000,0.22000
 0.03362000000,21.20000,0.18000
 0.03364000000,21.20000,0.20000
 0.03365999688,21.20000,0.24000
 0.03368000000,21.00000,0.20000
 0.03370000000,21.20000,0.18000
 0.03371999688,20.80000,0.20000
 0.03374000000,21.20000,0.24000
 0.03376000000,21.00000,0.22000
 0.03377999688,21.20000,0.22000
 0.03380000000,21.00000,0.18000
 0.03382000000,21.20000,0.24000
 0.03384000000,21.20000,0.24000
 0.03385999688,21.20000,0.24000
 0.03388000000,21.20000,0.24000
 0.03390000000,21.00000,0.24000
 0.03391999688,21.00000,0.20000
 0.03394000000,21.20000,0.26000
 0.03396000000,21.00000,0.18000
 0.03398000000,21.20000,0.22000
 0.03399999688,21.00000,0.22000
 0.03402000000,21.00000,0.18000
 0.03404000000,21.00000,0.20000
 0.03405999688,21.20000,0.22000
 0.03408000000,21.20000,0.22000
 0.03410000000,21.20000,0.18000
 0.03412000000,21.00000,0.16000
 0.03413999688,21.00000,0.24000
 0.03416000000,21.00000,0.20000
 0.03418000000,21.00000,0.18000
 0.03419999688,21.00000,0.22000
 0.03422000000,21.20000,0.22000
 0.03424000000,21.00000,0.18000
 0.03425999688,21.20000,0.22000
 0.03427999688,21.20000,0.16000
 0.03430000000,21.00000,0.20000
 0.03432000000,21.20000,0.18000
 0.03433999688,21.00000,0.18000
 0.03436000000,21.00000,0.18000
 0.03438000000,21.20000,0.22000
 0.03439999688,21.00000,0.18000
 0.03442000000,21.20000,0.22000
 0.03444000000,21.00000,0.18000
 0.03446000000,21.20000,0.24000
 0.03447999688,20.80000,0.22000
 0.03450000000,21.20000,0.22000
 0.03452000000,21.00000,0.22000
 0.03453999688,21.00000,0.22000
 0.03456000000,21.20000,0.22000
 0.03458000000,21.20000,0.22000
 0.03460000000,21.20000,0.16000
 0.03461999688,21.20000,0.22000
 0.03464000000,21.00000,0.20000
 0.03466000000,21.00000,0.16000
 0.03467999688,21.00000,0.18000
 0.03470000000,21.20000,0.22000
 0.03472000000,21.00000,0.24000
 0.03474000000,21.20000,0.22000
 0.03475999688,21.00000,0.22000
 0.03478000000,21.20000,0.18000
 0.03480000000,21.00000,0.20000
 0.03481999688,21.20000,0.22000
 0.03484000000,21.00000,0.14000
 0.03486000000,21.20000,0.16000
 0.03487999688,21.00000,0.20000
 0.03490000000,21.20000,0.22000
 0.03492000000,21.20000,0.16000
 0.03494000000,21.20000,0.18000
 0.03495999688,21.20000,0.16000
 0.03498000000,21.20000,0.20000
 0.03500000000,21.20000,0.18000
 0.03501999688,21.20000,0.18000
 0.03504000000,21.00000,0.16000
 0.03506000000,21.20000,0.24000
 0.03508000000,21.00000,0.18000
 0.03509999688,21.20000,0.18000
 0.03512000000,21.20000,0.14000
 0.03514000000,21.20000,0.22000
 0.03515999688,21.20000,0.14000
 0.03518000000,21.20000,0.22000
 0.03520000000,21.20000,0.16000
 0.03522000000,21.20000,0.20000
 0.03523999688,21.00000,0.18000
 0.03526000000,21.20000,0.18000
 0.03528000000,21.20000,0.12000
 0.03529999688,21.20000,0.22000
 0.03532000000,21.20000,0.22000
 0.03534000000,21.00000,0.20000
 0.03535999688,21.20000,0.16000
 0.03537999688,21.20000,0.18000
 0.03540000000,21.20000,0.18000
 0.03542000000,21.20000,0.20000
 0.03543999688,21.20000,0.20000
 0.03546000000,21.20000,0.16000
 0.03548000000,21.00000,0.18000
 0.03549999688,21.20000,0.18000
 0.03552000000,21.00000,0.18000
 0.03554000000,21.20000,0.18000
 0.03556000000,21.00000,0.16000
 0.03557999688,21.20000,0.20000
 0.03560000000,20.80000,0.14000
 0.03562000000,21.20000,0.16000
 0.03563999688,21.20000,0.16000
 0.03566000000,21.00000,0.22000
 0.03568000000,21.20000,0.22000
 0.03570000000,21.20000,0.16000
 0.03571999688,21.00000,0.20000
 0.03574000000,21.20000,0.16000
 0.03576000000,21.00000,0.14000
 0.03577999688,21.20000,0.20000
 0.03580000000,21.40000,0.14000
 0.03582000000,21.20000,0.20000
 0.03584000000,21.00000,0.14000
 0.03585999688,21.00000,0.18000
 0.03588000000,21.20000,0.14000
 0.03590000000,21.00000,0.18000
 0.03591999688,21.00000,0.20000
 0.03594000000,21.20000,0.18000
 0.03596000000,21.00000,0.20000
 0.03597999688,21.20000,0.16000
 0.03600000000,21.20000,0.16000
 0.03602000000,21.20000,0.22000
 0.03604000000,21.20000,0.18000
 0.03605999688,21.20000,0.16000
 0.03608000000,21.20000,0.22000
 0.03610000000,21.20000,0.18000
 0.03611999688,21.20000,0.14000
 0.03614000000,21.20000,0.22000
 0.03616000000,21.00000,0.18000
 0.03618000000,21.20000,0.20000
 0.03619999688,21.20000,0.14000
 0.03622000000,21.20000,0.22000
 0.03624000000,21.20000,0.16000
 0.03625999688,21.20000,0.16000
 0.03628000000,21.00000,0.16000
 0.03630000000,21.00000,0.16000
 0.03632000000,21.00000,0.10000
 0.03633999688,21.20000,0.16000
 0.03636000000,21.20000,0.14000
 0.03638000000,21.20000,0.18000
 0.03639999688,21.20000,0.14000
 0.03642000000,21.20000,0.16000
 0.03644000000,21.20000,0.18000
 0.03645999688,21.20000,0.18000
 0.03647999688,21.20000,0.12000
 0.03650000000,21.20000,0.14000
 0.03652000000,21.00000,0.20000
 0.03653999688,21.20000,0.16000
 0.03656000000,21.00000,0.18000
 0.03658000000,21.20000,0.16000
 0.03659999688,21.20000,0.16000
 0.03662000000,21.20000,0.16000
 0.03664000000,21.00000,0.14000
 0.03666000000,21.20000,0.18000
 0.03667999688,21.20000,0.16000
 0.03670000000,21.20000,0.16000
 0.03672000000,21.20000,0.16000
 0.03673999688,21.20000,0.14000
 0.03676000000,21.00000,0.14000
 0.03678000000,21.20000,0.18000
 0.03680000000,20.80000,0.16000
 0.03681999688,21.20000,0.18000
 0.03684000000,21.20000,0.14000
 0.03686000000,21.20000,0.18000
 0.03687999688,21.20000,0.12000
 0.03690000000,21.20000,0.20000
 0.03692000000,21.20000,0.14000
 0.03693999688,21.20000,0.14000
 0.03695999688,21.20000,0.14000
 0.03698000000,21.20000,0.18000
 0.03700000000,21.20000,0.12000
 0.03701999688,21.20000,0.18000
 0.03704000000,21.00000,0.16000
 0.03706000000,21.40000,0.16000
 0.03707999688,21.20000,0.14000
 0.03710000000,21.20000,0.14000
 0.03712000000,21.20000,0.14000
 0.03714000000,21.20000,0.12000
 0.03715999688,21.00000,0.14000
 0.03718000000,21.20000,0.18000
 0.03720000000,21.00000,0.14000
 0.03721999688,21.20000,0.16000
 0.03724000000,21.00000,0.14000
 0.03726000000,21.20000,0.18000
 0.03728000000,21.00000,0.14000
 0.03729999688,21.20000,0.22000
 0.03732000000,21.00000,0.12000
 0.03734000000,21.20000,0.16000
 0.03735999688,21.20000,0.12000
 0.03738000000,21.20000,0.14000
 0.03740000000,21.00000,0.12000
 0.03742000000,21.20000,0.20000
 0.03743999688,21.00000,0.14000
 0.03746000000,21.20000,0.18000
 0.03748000000,21.20000,0.12000
 0.03749999688,21.00000,0.16000
 0.03752000000,21.20000,0.18000
 0.03754000000,21.20000,0.16000
 0.03755999688,21.20000,0.14000
 0.03757999688,21.40000,0.16000
 0.03760000000,21.00000,0.12000
 0.03762000000,21.20000,0.16000
 0.03763999688,21.20000,0.14000
 0.03766000000,21.20000,0.16000
 0.03768000000,21.00000,0.12000
 0.03769999688,21.20000,0.18000
 0.03772000000,21.20000,0.14000
 0.03774000000,21.20000,0.14000
 0.03776000000,21.20000,0.14000
 0.03777999688,21.00000,0.12000
 0.03780000000,21.20000,0.14000
 0.03782000000,21.20000,0.18000
 0.03783999688,21.20000,0.14000
 0.03786000000,21.20000,0.16000
 0.03788000000,21.20000,0.14000
 0.03790000000,21.20000,0.18000
 0.03791999688,21.00000,0.14000
 0.03794000000,21.20000,0.14000
 0.03796000000,21.40000,0.16000
 0.03797999688,21.20000,0.16000
 0.03800000000,21.20000,0.12000
 0.03802000000,21.20000,0.18000
 0.03803999688,21.20000,0.14000
 0.03805999688,21.20000,0.18000
 0.03808000000,21.20000,0.14000
 0.03810000000,21.20000,0.18000
 0.03811999688,21.20000,0.14000
 0.03814000000,21.20000,0.14000
 0.03816000000,21.00000,0.18000
 0.03817999688,21.20000,0.14000
 0.03820000000,21.20000,0.10000
 0.03822000000,21.20000,0.14000
 0.03824000000,21.20000,0.12000
 0.03825999688,21.20000,0.16000
 0.03828000000,21.00000,0.14000
 0.03830000000,21.20000,0.10000
 0.03831999688,21.00000,0.14000
 0.03834000000,21.20000,0.16000
 0.03836000000,21.00000,0.06000
 0.03838000000,21.20000,0.16000
 0.03839999688,21.00000,0.14000
 0.03842000000,21.20000,0.16000
 0.03844000000,21.20000,0.16000
 0.03845999688,21.20000,0.16000
 0.03848000000,21.20000,0.14000
 0.03850000000,21.20000,0.14000
 0.03852000000,21.00000,0.12000
 0.03853999688,21.20000,0.18000
 0.03856000000,21.00000,0.14000
 0.03858000000,21.20000,0.16000
 0.03859999688,21.20000,0.14000
 0.03862000000,21.20000,0.14000
 0.03864000000,21.20000,0.16000
 0.03865999688,21.20000,0.14000
 0.03867999688,21.20000,0.14000
 0.03870000000,21.20000,0.16000
 0.03872000000,21.20000,0.12000
 0.03873999688,21.20000,0.16000
 0.03876000000,21.00000,0.14000
 0.03878000000,21.20000,0.18000
 0.03879999688,21.20000,0.12000
 0.03882000000,21.00000,0.16000
 0.03884000000,21.20000,0.12000
 0.03886000000,21.20000,0.16000
 0.03887999688,21.20000,0.14000
 0.03890000000,21.20000,0.14000
 0.03892000000,21.00000,0.14000
 0.03893999688,21.20000,0.16000
 0.03896000000,21.20000,0.16000
 0.03898000000,21.20000,0.12000
 0.03900000000,20.80000,0.14000
 0.03901999688,21.20000,0.16000
 0.03904000000,20.80000,0.08000
 0.03906000000,21.20000,0.16000
 0.03907999688,21.20000,0.06000
 0.03910000000,21.20000,0.16000
 0.03912000000,21.20000,0.06000
 0.03913999688,21.20000,0.16000
 0.03915999688,21.60000,0.12000
 0.03918000000,21.20000,0.12000
 0.03920000000,21.40000,0.10000
 0.03921999688,21.20000,0.12000
 0.03924000000,21.20000,0.12000
 0.03926000000,21.20000,0.14000
 0.03927999688,21.20000,0.10000
 0.03929999688,21.20000,0.14000
 0.03932000000,21.20000,0.10000
 0.03934000000,21.20000,0.14000
 0.03935999688,21.20000,0.12000
 0.03938000000,21.20000,0.16000
 0.03940000000,21.20000,0.14000
 0.03941999688,21.20000,0.12000
 0.03944000000,21.20000,0.10000
 0.03946000000,21.20000,0.18000
 0.03948000000,21.20000,0.14000
 0.03949999688,21.20000,0.14000
 0.03952000000,21.20000,0.14000
 0.03954000000,21.20000,0.14000
 0.03955999688,21.20000,0.12000
 0.03958000000,21.20000,0.16000
 0.03960000000,21.20000,0.12000
 0.03961999688,21.20000,0.12000
 0.03963999688,21.20000,0.14000
 0.03966000000,21.20000,0.14000
 0.03968000000,21.20000,0.12000
 0.03969999688,21.20000,0.14000
 0.03972000000,21.20000,0.12000
 0.03974000000,21.20000,0.16000
 0.03975999688,21.20000,0.10000
 0.03977999688,21.20000,0.16000
 0.03980000000,21.40000,0.14000
 0.03982000000,21.20000,0.16000
 0.03983999688,21.00000,0.14000
 0.03986000000,21.20000,0.16000
 0.03988000000,21.20000,0.10000
 0.03989999688,21.20000,0.16000
 0.03992000000,21.20000,0.10000
 0.03994000000,21.20000,0.14000
 0.03996000000,21.20000,0.14000
 0.03997999688,21.20000,0.18000
 0.04000000000,21.20000,0.10000
 0.04002000000,21.20000,0.16000
 0.04003999688,21.20000,0.12000
 0.04006000000,21.20000,0.14000
 0.04008000000,21.20000,0.10000
 0.04010000000,21.20000,0.14000
 0.04011999688,21.20000,0.12000
 0.04014000000,21.40000,0.12000
 0.04016000000,21.00000,0.08000
 0.04017999688,21.20000,0.12000
 0.04020000000,21.20000,0.14000
 0.04022000000,21.20000,0.10000
 0.04023999688,21.40000,0.10000
 0.04025999688,21.20000,0.18000
 0.04028000000,21.20000,0.14000
 0.04030000000,21.40000,0.14000
 0.04031999688,21.40000,0.10000
 0.04034000000,21.20000,0.16000
 0.04036000000,21.00000,0.10000
 0.04037999688,21.20000,0.16000
 0.04039999688,21.20000,0.10000
 0.04042000000,21.20000,0.12000
 0.04044000000,21.60000,0.14000
 0.04045999688,21.20000,0.14000
 0.04048000000,21.20000,0.12000
 0.04050000000,21.20000,0.16000
 0.04051999688,21.20000,0.12000
 0.04054000000,21.00000,0.12000
 0.04056000000,21.20000,0.12000
 0.04058000000,21.20000,0.14000
 0.04059999688,21.20000,0.12000
 0.04062000000,21.20000,0.14000
 0.04064000000,21.40000,0.12000
 0.04065999688,21.20000,0.16000
 0.04068000000,21.20000,0.12000
 0.04070000000,21.20000,0.12000
 0.04071999688,21.60000,0.08000
 0.04073999688,21.20000,0.12000
 0.04076000000,21.00000,0.14000
 0.04078000000,21.20000,0.14000
 0.04079999688,21.00000,0.06000
 0.04082000000,21.20000,0.14000
 0.04084000000,21.20000,0.10000
 0.04085999688,21.20000,0.16000
 0.04087999688,21.40000,0.12000
 0.04090000000,21.20000,0.14000
 0.04092000000,21.20000,0.08000
 0.04093999688,21.40000,0.16000
 0.04096000000,21.20000,0.12000
 0.04098000000,21.20000,0.14000
 0.04099999688,21.20000,0.16000
 0.04102000000,21.20000,0.14000
 0.04104000000,21.20000,0.12000
 0.04106000000,21.40000,0.14000
 0.04107999688,21.20000,0.12000
 0.04110000000,21.20000,0.14000
 0.04112000000,21.20000,0.10000
 0.04113999688,21.20000,0.14000
 0.04116000000,21.20000,0.10000
 0.04118000000,21.20000,0.12000
 0.04120000000,21.20000,0.08000
 0.04121999688,21.40000,0.14000
 0.04124000000,21.20000,0.12000
 0.04126000000,21.20000,0.16000
 0.04127999688,21.20000,0.12000
 0.04130000000,21.20000,0.12000
 0.04132000000,21.20000,0.08000
 0.04133999688,21.20000,0.14000
 0.04135999688,21.20000,0.10000
 0.04138000000,21.20000,0.14000
 0.04140000000,21.00000,0.10000
 0.04141999688,21.20000,0.14000
 0.04144000000,21.20000,0.10000
 0.04146000000,21.20000,0.12000
 0.04147999688,21.20000,0.08000
 0.04149999688,21.20000,0.14000
 0.04152000000,21.20000,0.12000
 0.04154000000,21.20000,0.16000
 0.04155999688,21.20000,0.10000
 0.04158000000,21.20000,0.14000
 0.04160000000,21.00000,0.10000
 0.04161999688,21.40000,0.12000
 0.04164000000,21.20000,0.08000
 0.04166000000,21.20000,0.18000
 0.04168000000,21.20000,0.10000
 0.04169999688,21.20000,0.10000
 0.04172000000,21.20000,0.14000
 0.04174000000,21.40000,0.16000
 0.04175999688,21.40000,0.06000
 0.04178000000,21.20000,0.16000
 0.04180000000,21.20000,0.08000
 0.04181999688,21.20000,0.12000
 0.04183999688,21.20000,0.08000
 0.04186000000,21.20000,0.10000
 0.04188000000,21.00000,0.10000
 0.04189999688,21.20000,0.20000
 0.04192000000,21.40000,0.12000
 0.04194000000,21.40000,0.12000
 0.04195999688,21.40000,0.14000
 0.04197999688,21.20000,0.14000
 0.04200000000,21.40000,0.12000
 0.04202000000,21.20000,0.14000
 0.04203999688,21.40000,0.08000
 0.04206000000,21.40000,0.12000
 0.04208000000,21.20000,0.10000
 0.04209999688,21.20000,0.16000
 0.04212000000,21.20000,0.08000
 0.04214000000,21.20000,0.14000
 0.04216000000,21.40000,0.10000
 0.04217999688,21.20000,0.14000
