Source,CH1,CH2
Second,Volt,Volt
 0.11224000000,28.00000,-0.78000
 0.11228000000,28.80000,-0.78000
 0.11232000000,28.40000,-0.82000
 0.11236000000,28.40000,-0.82000
 0.11240000000,28.80000,-0.82000
 0.11244000000,28.80000,-0.84000
 0.11248000000,28.00000,-0.84000
 0.11252000000,28.40000,-0.80000
 0.11256000000,28.80000,-0.82000
 0.11260000000,28.80000,-0.84000
 0.11264000000,28.00000,-0.76000
 0.11268000000,28.40000,-0.84000
 0.11272000000,28.80000,-0.74000
 0.11276000000,28.80000,-0.82000
 0.11280000000,28.40000,-0.78000
 0.11284000000,28.80000,-0.84000
 0.11288000000,28.00000,-0.80000
 0.11291998750,28.80000,-0.86000
 0.11296000000,28.40000,-0.84000
 0.11300000000,28.80000,-0.86000
 0.11304000000,28.80000,-0.78000
 0.11308000000,28.80000,-0.86000
 0.11312000000,28.40000,-0.78000
 0.11316000000,28.80000,-0.86000
